# x	y	u	v	s2n	mask
  8.0937	 25.8592	 -2.1521	  0.0013	  0.0000	  0.0000
  8.4544	 25.8592	 -2.1593	  0.0140	  0.0000	  0.0000
  8.8151	 25.8592	 -2.1614	  0.0056	  0.0000	  0.0000
  9.1759	 25.8592	 -2.1836	  0.0018	  0.0000	  0.0000
  9.5366	 25.8592	 -2.1647	  0.0017	  0.0000	  0.0000
  9.8973	 25.8592	 -2.1407	  0.0010	  0.0000	  0.0000
 10.2580	 25.8592	 -2.1355	 -0.0195	  0.0000	  0.0000
 10.6187	 25.8592	 -2.1296	 -0.0348	  0.0000	  0.0000
 10.9795	 25.8592	 -2.1293	 -0.0254	  0.0000	  0.0000
 11.3402	 25.8592	 -2.1365	 -0.0092	  0.0000	  0.0000
 11.7009	 25.8592	 -2.1264	  0.0049	  0.0000	  0.0000
 12.0616	 25.8592	 -2.1484	  0.0061	  0.0000	  0.0000
 12.4223	 25.8592	 -2.1650	  0.0129	  0.0000	  0.0000
 12.7831	 25.8592	 -2.1716	  0.0220	  0.0000	  0.0000
 13.1438	 25.8592	 -2.1785	 -0.0071	  0.0000	  0.0000
 13.5045	 25.8592	 -2.1772	 -0.0074	  0.0000	  0.0000
 13.8652	 25.8592	 -2.1878	 -0.0063	  0.0000	  0.0000
 14.2260	 25.8592	 -2.2431	 -0.0093	  0.0000	  0.0000
 14.5867	 25.8592	 -2.2728	 -0.0037	  0.0000	  0.0000
 14.9474	 25.8592	 -2.2893	 -0.0107	  0.0000	  0.0000
 15.3081	 25.8592	 -2.2890	 -0.0087	  0.0000	  0.0000
 15.6688	 25.8592	 -2.2968	 -0.0067	  0.0000	  0.0000
 16.0296	 25.8592	 -2.2928	  0.0127	  0.0000	  0.0000
 16.3903	 25.8592	 -2.2980	  0.0202	  0.0000	  0.0000
 16.7510	 25.8592	 -2.2687	  0.0545	  0.0000	  0.0000
 17.1117	 25.8592	 -2.3095	  0.0638	  0.0000	  0.0000
 17.4724	 25.8592	 -2.3234	  0.0753	  0.0000	  0.0000
 17.8332	 25.8592	 -2.3803	  0.0635	  0.0000	  0.0000
 18.1939	 25.8592	 -2.4051	  0.0539	  0.0000	  0.0000
 18.5546	 25.8592	 -2.4178	  0.0300	  0.0000	  0.0000
 18.9153	 25.8592	 -2.4485	  0.0266	  0.0000	  0.0000
 19.2761	 25.8592	 -2.4471	  0.0373	  0.0000	  0.0000
 19.6368	 25.8592	 -2.4597	  0.0329	  0.0000	  0.0000
 19.9975	 25.8592	 -2.4695	  0.0697	  0.0000	  0.0000
 20.3582	 25.8592	 -2.4841	  0.0369	  0.0000	  0.0000
 20.7189	 25.8592	 -2.4797	  0.0199	  0.0000	  0.0000
 21.0797	 25.8592	 -2.4906	  0.0177	  0.0000	  0.0000
 21.4404	 25.8592	 -2.4652	  0.0201	  0.0000	  0.0000
 21.8011	 25.8592	 -2.5150	 -0.0191	  0.0000	  0.0000
 22.1618	 25.8592	 -2.4909	 -0.0442	  0.0000	  0.0000
 22.5225	 25.8592	 -2.3664	 -0.1396	  0.0000	  0.0000
 22.8833	 25.8592	 -2.5955	 -0.0282	  0.0000	  0.0000
 23.2440	 25.8592	 -2.4436	 -0.1498	  0.0000	  0.0000
 23.6047	 25.8592	 -2.5449	 -0.0659	  0.0000	  0.0000
 23.9654	 25.8592	 -2.5931	 -0.0536	  0.0000	  0.0000
 24.3262	 25.8592	 -2.5506	 -0.0771	  0.0000	  0.0000
 24.6869	 25.8592	 -2.5698	  0.0181	  0.0000	  0.0000
 25.0476	 25.8592	 -2.6694	 -0.0653	  0.0000	  0.0000
 25.4083	 25.8592	 -2.6750	 -0.0846	  0.0000	  0.0000
 25.7690	 25.8592	 -2.6784	 -0.0870	  0.0000	  0.0000
 26.1298	 25.8592	 -2.5397	 -0.2360	  0.0000	  0.0000
 26.4905	 25.8592	 -2.6970	 -0.1612	  0.0000	  0.0000
 26.8512	 25.8592	 -2.7412	 -0.1206	  0.0000	  0.0000
 27.2119	 25.8592	 -2.7355	 -0.1456	  0.0000	  0.0000
 27.5726	 25.8592	 -2.7113	 -0.1609	  0.0000	  0.0000
 27.9334	 25.8592	 -2.7105	 -0.1421	  0.0000	  0.0000
 28.2941	 25.8592	 -2.5910	 -0.0900	  0.0000	  0.0000
 28.6548	 25.8592	 -2.7357	 -0.1175	  0.0000	  0.0000
 29.0155	 25.8592	 -2.8015	 -0.1282	  0.0000	  0.0000
 29.3763	 25.8592	 -2.9059	 -0.1959	  0.0000	  0.0000
 29.7370	 25.8592	 -2.7505	 -0.1303	  0.0000	  0.0000
 30.0977	 25.8592	 -2.7464	 -0.1124	  0.0000	  0.0000
 30.4584	 25.8592	 -2.5292	 -0.0756	  0.0000	  0.0000
 30.8191	 25.8592	 -2.6886	  0.0157	  0.0000	  0.0000
 31.1799	 25.8592	 -2.6978	 -0.0776	  0.0000	  0.0000
 31.5406	 25.8592	 -2.7094	 -0.0572	  0.0000	  0.0000
 31.9013	 25.8592	 -2.7586	 -0.0231	  0.0000	  0.0000
 32.2620	 25.8592	 -2.4793	 -0.0716	  0.0000	  0.0000
 32.6227	 25.8592	 -2.7410	  0.0083	  0.0000	  0.0000
 32.9835	 25.8592	 -2.6818	  0.0850	  0.0000	  0.0000
 33.3442	 25.8592	 -2.7846	 -0.0535	  0.0000	  0.0000
 33.7049	 25.8592	 -2.7901	 -0.0465	  0.0000	  0.0000
 34.0656	 25.8592	 -2.8087	 -0.0803	  0.0000	  0.0000
 34.4264	 25.8592	 -2.6910	 -0.0646	  0.0000	  0.0000
 34.7871	 25.8592	 -2.7800	 -0.0482	  0.0000	  0.0000
 35.1478	 25.8592	 -2.7817	 -0.0469	  0.0000	  0.0000
 35.5085	 25.8592	 -2.8057	 -0.0192	  0.0000	  0.0000
 35.8692	 25.8592	 -2.7273	  0.0045	  0.0000	  0.0000
 36.2300	 25.8592	 -2.7003	  0.1448	  0.0000	  0.0000
 36.5907	 25.8592	 -2.8512	  0.1274	  0.0000	  0.0000
 36.9514	 25.8592	 -2.7431	 -0.0310	  0.0000	  0.0000
 37.3121	 25.8592	 -2.8771	  0.0504	  0.0000	  0.0000
 37.6728	 25.8592	 -2.8089	 -0.0167	  0.0000	  0.0000
 38.0336	 25.8592	 -2.8706	  0.0786	  0.0000	  0.0000
 38.3943	 25.8592	 -2.7718	  0.1736	  0.0000	  0.0000
 38.7550	 25.8592	 -2.9263	  0.0345	  0.0000	  0.0000
 39.1157	 25.8592	 -2.9671	  0.0441	  0.0000	  0.0000
 39.4765	 25.8592	 -2.9768	  0.0444	  0.0000	  0.0000
 39.8372	 25.8592	 -3.0146	  0.0488	  0.0000	  0.0000
 40.1979	 25.8592	 -3.1373	  0.0107	  0.0000	  0.0000
 40.5586	 25.8592	 -2.9803	  0.1571	  0.0000	  0.0000
 40.9193	 25.8592	 -3.0776	  0.0216	  0.0000	  0.0000
 41.2801	 25.8592	 -3.0300	  0.0684	  0.0000	  0.0000
 41.6408	 25.8592	 -3.1192	 -0.0144	  0.0000	  0.0000
 42.0015	 25.8592	 -3.0139	  0.0533	  0.0000	  0.0000
 42.3622	 25.8592	 -3.1322	 -0.0149	  0.0000	  0.0000
 42.7229	 25.8592	 -3.1175	  0.0269	  0.0000	  0.0000
 43.0837	 25.8592	 -3.0602	 -0.0186	  0.0000	  0.0000
 43.4444	 25.8592	 -3.0339	 -0.0041	  0.0000	  0.0000
 43.8051	 25.8592	 -2.9171	 -0.0759	  0.0000	  0.0000
  0.8793	 26.2199	 -1.9855	 -0.0018	  0.0000	  0.0000
  1.2400	 26.2199	 -1.9922	  0.0079	  0.0000	  0.0000
  1.6007	 26.2199	 -1.9971	 -0.0112	  0.0000	  0.0000
  1.9614	 26.2199	 -2.0090	 -0.0301	  0.0000	  0.0000
  2.3221	 26.2199	 -2.0198	 -0.0404	  0.0000	  0.0000
  2.6829	 26.2199	 -2.0220	 -0.0559	  0.0000	  0.0000
  3.0436	 26.2199	 -2.0317	 -0.0701	  0.0000	  0.0000
  3.4043	 26.2199	 -2.0206	 -0.0625	  0.0000	  0.0000
  3.7650	 26.2199	 -2.0229	 -0.0517	  0.0000	  0.0000
  4.1258	 26.2199	 -2.0188	 -0.0397	  0.0000	  0.0000
  4.4865	 26.2199	 -2.0005	  0.0051	  0.0000	  0.0000
  4.8472	 26.2199	 -2.0203	  0.0043	  0.0000	  0.0000
  5.2079	 26.2199	 -2.0319	  0.0163	  0.0000	  0.0000
  5.5686	 26.2199	 -2.0549	  0.0195	  0.0000	  0.0000
  5.9294	 26.2199	 -2.0620	  0.0274	  0.0000	  0.0000
  6.2901	 26.2199	 -2.0737	  0.0276	  0.0000	  0.0000
  6.6508	 26.2199	 -2.0862	  0.0199	  0.0000	  0.0000
  7.0115	 26.2199	 -2.0865	 -0.0046	  0.0000	  0.0000
  7.3722	 26.2199	 -2.0900	  0.0014	  0.0000	  0.0000
  7.7330	 26.2199	 -2.0963	 -0.0177	  0.0000	  0.0000
  8.0937	 26.2199	 -2.0787	 -0.0167	  0.0000	  0.0000
  8.4544	 26.2199	 -2.0943	 -0.0025	  0.0000	  0.0000
  8.8151	 26.2199	 -2.0886	  0.0004	  0.0000	  0.0000
  9.1759	 26.2199	 -2.0950	  0.0160	  0.0000	  0.0000
  9.5366	 26.2199	 -2.0719	  0.0110	  0.0000	  0.0000
  9.8973	 26.2199	 -2.0655	  0.0036	  0.0000	  0.0000
 10.2580	 26.2199	 -2.0666	 -0.0152	  0.0000	  0.0000
 10.6187	 26.2199	 -2.0495	 -0.0402	  0.0000	  0.0000
 10.9795	 26.2199	 -2.0644	 -0.0432	  0.0000	  0.0000
 11.3402	 26.2199	 -2.0640	 -0.0182	  0.0000	  0.0000
 11.7009	 26.2199	 -2.0588	 -0.0243	  0.0000	  0.0000
 12.0616	 26.2199	 -2.0940	 -0.0012	  0.0000	  0.0000
 12.4223	 26.2199	 -2.0661	  0.0012	  0.0000	  0.0000
 12.7831	 26.2199	 -2.0796	 -0.0002	  0.0000	  0.0000
 13.1438	 26.2199	 -2.0957	 -0.0010	  0.0000	  0.0000
 13.5045	 26.2199	 -2.1156	 -0.0146	  0.0000	  0.0000
 13.8652	 26.2199	 -2.1392	 -0.0151	  0.0000	  0.0000
 14.2260	 26.2199	 -2.1444	  0.0589	  0.0000	  0.0000
 14.5867	 26.2199	 -2.1643	  0.0819	  0.0000	  0.0000
 14.9474	 26.2199	 -2.1907	  0.0128	  0.0000	  0.0000
 15.3081	 26.2199	 -2.1881	  0.0178	  0.0000	  0.0000
 15.6688	 26.2199	 -2.1971	 -0.0124	  0.0000	  0.0000
 16.0296	 26.2199	 -2.1908	  0.0169	  0.0000	  0.0000
 16.3903	 26.2199	 -2.2008	  0.0348	  0.0000	  0.0000
 16.7510	 26.2199	 -2.1959	  0.0316	  0.0000	  0.0000
 17.1117	 26.2199	 -2.2260	  0.0668	  0.0000	  0.0000
 17.4724	 26.2199	 -2.2192	  0.0538	  0.0000	  0.0000
 17.8332	 26.2199	 -2.2529	  0.0451	  0.0000	  0.0000
 18.1939	 26.2199	 -2.2914	  0.0391	  0.0000	  0.0000
 18.5546	 26.2199	 -2.2872	  0.0192	  0.0000	  0.0000
 18.9153	 26.2199	 -2.3351	  0.0168	  0.0000	  0.0000
 19.2761	 26.2199	 -2.3265	  0.0311	  0.0000	  0.0000
 19.6368	 26.2199	 -2.3322	  0.0461	  0.0000	  0.0000
 19.9975	 26.2199	 -2.3617	  0.0649	  0.0000	  0.0000
 20.3582	 26.2199	 -2.3677	  0.0697	  0.0000	  0.0000
 20.7189	 26.2199	 -2.3568	  0.0153	  0.0000	  0.0000
 21.0797	 26.2199	 -2.3580	  0.0405	  0.0000	  0.0000
 21.4404	 26.2199	 -2.3526	  0.0367	  0.0000	  0.0000
 21.8011	 26.2199	 -2.3774	 -0.0067	  0.0000	  0.0000
 22.1618	 26.2199	 -2.3135	 -0.0050	  0.0000	  0.0000
 22.5225	 26.2199	 -2.4054	  0.0141	  0.0000	  0.0000
 22.8833	 26.2199	 -2.4267	 -0.0941	  0.0000	  0.0000
 23.2440	 26.2199	 -2.4551	 -0.1043	  0.0000	  0.0000
 23.6047	 26.2199	 -2.3626	 -0.0938	  0.0000	  0.0000
 23.9654	 26.2199	 -2.4599	 -0.1108	  0.0000	  0.0000
 24.3262	 26.2199	 -2.4988	 -0.0877	  0.0000	  0.0000
 24.6869	 26.2199	 -2.5367	 -0.0956	  0.0000	  0.0000
 25.0476	 26.2199	 -2.5457	 -0.0875	  0.0000	  0.0000
 25.4083	 26.2199	 -2.5834	 -0.0930	  0.0000	  0.0000
 25.7690	 26.2199	 -2.5660	 -0.1657	  0.0000	  0.0000
 26.1298	 26.2199	 -2.6111	 -0.1208	  0.0000	  0.0000
 26.4905	 26.2199	 -2.6057	 -0.1334	  0.0000	  0.0000
 26.8512	 26.2199	 -2.6339	 -0.1315	  0.0000	  0.0000
 27.2119	 26.2199	 -2.5795	 -0.1501	  0.0000	  0.0000
 27.5726	 26.2199	 -2.5274	 -0.1824	  0.0000	  0.0000
 27.9334	 26.2199	 -2.6174	 -0.1366	  0.0000	  0.0000
 28.2941	 26.2199	 -2.5957	 -0.1348	  0.0000	  0.0000
 28.6548	 26.2199	 -2.6376	 -0.1192	  0.0000	  0.0000
 29.0155	 26.2199	 -2.6342	 -0.1142	  0.0000	  0.0000
 29.3763	 26.2199	 -2.6672	 -0.1162	  0.0000	  0.0000
 29.7370	 26.2199	 -2.6046	 -0.1077	  0.0000	  0.0000
 30.0977	 26.2199	 -2.5562	 -0.1005	  0.0000	  0.0000
 30.4584	 26.2199	 -2.4842	 -0.0535	  0.0000	  0.0000
 30.8191	 26.2199	 -2.5397	 -0.0769	  0.0000	  0.0000
 31.1799	 26.2199	 -2.5570	 -0.1298	  0.0000	  0.0000
 31.5406	 26.2199	 -2.5908	 -0.0670	  0.0000	  0.0000
 31.9013	 26.2199	 -2.6948	 -0.1634	  0.0000	  0.0000
 32.2620	 26.2199	 -2.6400	  0.0601	  0.0000	  0.0000
 32.6227	 26.2199	 -2.6573	 -0.0095	  0.0000	  0.0000
 32.9835	 26.2199	 -2.6576	 -0.0430	  0.0000	  0.0000
 33.3442	 26.2199	 -2.6972	 -0.0732	  0.0000	  0.0000
 33.7049	 26.2199	 -2.6474	 -0.1214	  0.0000	  0.0000
 34.0656	 26.2199	 -2.5372	 -0.1122	  0.0000	  0.0000
 34.4264	 26.2199	 -2.6217	 -0.1447	  0.0000	  0.0000
 34.7871	 26.2199	 -2.6540	 -0.0802	  0.0000	  0.0000
 35.1478	 26.2199	 -2.5930	 -0.0347	  0.0000	  0.0000
 35.5085	 26.2199	 -2.6107	  0.0052	  0.0000	  0.0000
 35.8692	 26.2199	 -2.6060	 -0.0154	  0.0000	  0.0000
 36.2300	 26.2199	 -2.6486	  0.0356	  0.0000	  0.0000
 36.5907	 26.2199	 -2.6385	  0.0334	  0.0000	  0.0000
 36.9514	 26.2199	 -2.5343	  0.0344	  0.0000	  0.0000
 37.3121	 26.2199	 -2.7429	  0.0359	  0.0000	  0.0000
 37.6728	 26.2199	 -2.6740	  0.0725	  0.0000	  0.0000
 38.0336	 26.2199	 -2.6999	  0.0664	  0.0000	  0.0000
 38.3943	 26.2199	 -2.6890	  0.0893	  0.0000	  0.0000
 38.7550	 26.2199	 -2.5710	  0.1771	  0.0000	  0.0000
 39.1157	 26.2199	 -2.7732	  0.0214	  0.0000	  0.0000
 39.4765	 26.2199	 -2.7681	 -0.0524	  0.0000	  0.0000
 39.8372	 26.2199	 -2.8038	  0.0397	  0.0000	  0.0000
 40.1979	 26.2199	 -2.8306	  0.0431	  0.0000	  0.0000
 40.5586	 26.2199	 -2.8201	  0.0292	  0.0000	  0.0000
 40.9193	 26.2199	 -2.8453	  0.0394	  0.0000	  0.0000
 41.2801	 26.2199	 -2.8074	  0.0680	  0.0000	  0.0000
 41.6408	 26.2199	 -2.8629	  0.0233	  0.0000	  0.0000
 42.0015	 26.2199	 -2.8241	  0.0129	  0.0000	  0.0000
 42.3622	 26.2199	 -2.7971	 -0.0011	  0.0000	  0.0000
 42.7229	 26.2199	 -2.8186	  0.0661	  0.0000	  0.0000
 43.0837	 26.2199	 -2.8095	 -0.0571	  0.0000	  0.0000
 43.4444	 26.2199	 -2.7564	 -0.0170	  0.0000	  0.0000
 43.8051	 26.2199	 -2.7341	  0.0722	  0.0000	  0.0000
  0.8793	 26.5807	 -1.9167	 -0.0114	  0.0000	  0.0000
  1.2400	 26.5807	 -1.9340	  0.0004	  0.0000	  0.0000
  1.6007	 26.5807	 -1.9373	 -0.0128	  0.0000	  0.0000
  1.9614	 26.5807	 -1.9529	 -0.0271	  0.0000	  0.0000
  2.3221	 26.5807	 -1.9637	 -0.0355	  0.0000	  0.0000
  2.6829	 26.5807	 -1.9680	 -0.0529	  0.0000	  0.0000
  3.0436	 26.5807	 -1.9786	 -0.0658	  0.0000	  0.0000
  3.4043	 26.5807	 -1.9722	 -0.0657	  0.0000	  0.0000
  3.7650	 26.5807	 -1.9639	 -0.0590	  0.0000	  0.0000
  4.1258	 26.5807	 -1.9369	 -0.0493	  0.0000	  0.0000
  4.4865	 26.5807	 -1.9399	 -0.0222	  0.0000	  0.0000
  4.8472	 26.5807	 -1.9589	 -0.0108	  0.0000	  0.0000
  5.2079	 26.5807	 -1.9558	 -0.0103	  0.0000	  0.0000
  5.5686	 26.5807	 -1.9809	  0.0144	  0.0000	  0.0000
  5.9294	 26.5807	 -1.9730	  0.0253	  0.0000	  0.0000
  6.2901	 26.5807	 -1.9876	  0.0222	  0.0000	  0.0000
  6.6508	 26.5807	 -1.9974	  0.0157	  0.0000	  0.0000
  7.0115	 26.5807	 -2.0140	 -0.0095	  0.0000	  0.0000
  7.3722	 26.5807	 -2.0288	 -0.0199	  0.0000	  0.0000
  7.7330	 26.5807	 -2.0249	 -0.0230	  0.0000	  0.0000
  8.0937	 26.5807	 -2.0165	 -0.0315	  0.0000	  0.0000
  8.4544	 26.5807	 -2.0226	 -0.0055	  0.0000	  0.0000
  8.8151	 26.5807	 -2.0086	  0.0024	  0.0000	  0.0000
  9.1759	 26.5807	 -2.0098	  0.0083	  0.0000	  0.0000
  9.5366	 26.5807	 -2.0059	 -0.0015	  0.0000	  0.0000
  9.8973	 26.5807	 -1.9852	 -0.0278	  0.0000	  0.0000
 10.2580	 26.5807	 -1.9750	 -0.0408	  0.0000	  0.0000
 10.6187	 26.5807	 -1.9938	 -0.0582	  0.0000	  0.0000
 10.9795	 26.5807	 -1.9948	 -0.0517	  0.0000	  0.0000
 11.3402	 26.5807	 -2.0067	 -0.0368	  0.0000	  0.0000
 11.7009	 26.5807	 -2.0114	 -0.0416	  0.0000	  0.0000
 12.0616	 26.5807	 -1.9984	 -0.0237	  0.0000	  0.0000
 12.4223	 26.5807	 -2.0117	  0.0013	  0.0000	  0.0000
 12.7831	 26.5807	 -2.0250	 -0.0074	  0.0000	  0.0000
 13.1438	 26.5807	 -2.0256	  0.0014	  0.0000	  0.0000
 13.5045	 26.5807	 -2.0274	 -0.0150	  0.0000	  0.0000
 13.8652	 26.5807	 -2.0559	 -0.0193	  0.0000	  0.0000
 14.2260	 26.5807	 -2.0468	 -0.0025	  0.0000	  0.0000
 14.5867	 26.5807	 -2.0453	  0.0033	  0.0000	  0.0000
 14.9474	 26.5807	 -2.0906	  0.0070	  0.0000	  0.0000
 15.3081	 26.5807	 -2.0853	  0.0359	  0.0000	  0.0000
 15.6688	 26.5807	 -2.0921	  0.0130	  0.0000	  0.0000
 16.0296	 26.5807	 -2.0787	  0.0249	  0.0000	  0.0000
 16.3903	 26.5807	 -2.0785	  0.0253	  0.0000	  0.0000
 16.7510	 26.5807	 -2.0813	  0.0347	  0.0000	  0.0000
 17.1117	 26.5807	 -2.1037	  0.0472	  0.0000	  0.0000
 17.4724	 26.5807	 -1.9824	 -0.0435	  0.0000	  0.0000
 17.8332	 26.5807	 -2.0516	 -0.0339	  0.0000	  0.0000
 18.1939	 26.5807	 -2.1723	  0.0156	  0.0000	  0.0000
 18.5546	 26.5807	 -2.1684	 -0.0039	  0.0000	  0.0000
 18.9153	 26.5807	 -2.2121	 -0.0122	  0.0000	  0.0000
 19.2761	 26.5807	 -2.2000	  0.0277	  0.0000	  0.0000
 19.6368	 26.5807	 -2.0970	  0.1394	  0.0000	  0.0000
 19.9975	 26.5807	 -2.1639	  0.0629	  0.0000	  0.0000
 20.3582	 26.5807	 -2.1875	  0.0499	  0.0000	  0.0000
 20.7189	 26.5807	 -2.1805	  0.0905	  0.0000	  0.0000
 21.0797	 26.5807	 -2.1952	  0.0800	  0.0000	  0.0000
 21.4404	 26.5807	 -2.2254	  0.0356	  0.0000	  0.0000
 21.8011	 26.5807	 -2.3372	 -0.0681	  0.0000	  0.0000
 22.1618	 26.5807	 -2.3127	  0.0736	  0.0000	  0.0000
 22.5225	 26.5807	 -2.3041	 -0.0433	  0.0000	  0.0000
 22.8833	 26.5807	 -2.3680	 -0.2036	  0.0000	  0.0000
 23.2440	 26.5807	 -2.3249	 -0.1196	  0.0000	  0.0000
 23.6047	 26.5807	 -2.3340	 -0.1397	  0.0000	  0.0000
 23.9654	 26.5807	 -2.4450	 -0.0843	  0.0000	  0.0000
 24.3262	 26.5807	 -2.4044	 -0.0877	  0.0000	  0.0000
 24.6869	 26.5807	 -2.3597	 -0.0685	  0.0000	  0.0000
 25.0476	 26.5807	 -2.4524	 -0.1395	  0.0000	  0.0000
 25.4083	 26.5807	 -2.4531	 -0.1352	  0.0000	  0.0000
 25.7690	 26.5807	 -2.4491	 -0.1490	  0.0000	  0.0000
 26.1298	 26.5807	 -2.4747	 -0.1420	  0.0000	  0.0000
 26.4905	 26.5807	 -2.4814	 -0.0873	  0.0000	  0.0000
 26.8512	 26.5807	 -2.3038	 -0.1634	  0.0000	  0.0000
 27.2119	 26.5807	 -2.4508	 -0.1495	  0.0000	  0.0000
 27.5726	 26.5807	 -2.4589	 -0.1450	  0.0000	  0.0000
 27.9334	 26.5807	 -2.4551	 -0.1309	  0.0000	  0.0000
 28.2941	 26.5807	 -2.4731	 -0.0295	  0.0000	  0.0000
 28.6548	 26.5807	 -2.4647	 -0.1232	  0.0000	  0.0000
 29.0155	 26.5807	 -2.5099	 -0.1182	  0.0000	  0.0000
 29.3763	 26.5807	 -2.4862	 -0.1040	  0.0000	  0.0000
 29.7370	 26.5807	 -2.4802	 -0.1136	  0.0000	  0.0000
 30.0977	 26.5807	 -2.4255	 -0.0850	  0.0000	  0.0000
 30.4584	 26.5807	 -2.4832	 -0.1645	  0.0000	  0.0000
 30.8191	 26.5807	 -2.4658	 -0.1065	  0.0000	  0.0000
 31.1799	 26.5807	 -2.4214	 -0.0785	  0.0000	  0.0000
 31.5406	 26.5807	 -2.4252	 -0.0550	  0.0000	  0.0000
 31.9013	 26.5807	 -2.4397	 -0.0621	  0.0000	  0.0000
 32.2620	 26.5807	 -2.4719	 -0.0401	  0.0000	  0.0000
 32.6227	 26.5807	 -2.5000	 -0.0356	  0.0000	  0.0000
 32.9835	 26.5807	 -2.5421	 -0.0599	  0.0000	  0.0000
 33.3442	 26.5807	 -2.4731	 -0.0995	  0.0000	  0.0000
 33.7049	 26.5807	 -2.5403	 -0.0837	  0.0000	  0.0000
 34.0656	 26.5807	 -2.5281	 -0.0899	  0.0000	  0.0000
 34.4264	 26.5807	 -2.5065	 -0.0001	  0.0000	  0.0000
 34.7871	 26.5807	 -2.4558	  0.0668	  0.0000	  0.0000
 35.1478	 26.5807	 -2.5010	 -0.0186	  0.0000	  0.0000
 35.5085	 26.5807	 -2.5016	  0.0018	  0.0000	  0.0000
 35.8692	 26.5807	 -2.3471	  0.0468	  0.0000	  0.0000
 36.2300	 26.5807	 -2.5042	  0.0314	  0.0000	  0.0000
 36.5907	 26.5807	 -2.4901	  0.0267	  0.0000	  0.0000
 36.9514	 26.5807	 -2.4497	  0.0472	  0.0000	  0.0000
 37.3121	 26.5807	 -2.5098	  0.0409	  0.0000	  0.0000
 37.6728	 26.5807	 -2.4780	  0.0407	  0.0000	  0.0000
 38.0336	 26.5807	 -2.5571	  0.1459	  0.0000	  0.0000
 38.3943	 26.5807	 -2.4666	 -0.0722	  0.0000	  0.0000
 38.7550	 26.5807	 -2.5957	 -0.0347	  0.0000	  0.0000
 39.1157	 26.5807	 -2.5328	  0.0383	  0.0000	  0.0000
 39.4765	 26.5807	 -2.5272	 -0.0414	  0.0000	  0.0000
 39.8372	 26.5807	 -2.5692	  0.0602	  0.0000	  0.0000
 40.1979	 26.5807	 -2.6255	  0.0433	  0.0000	  0.0000
 40.5586	 26.5807	 -2.5885	  0.0714	  0.0000	  0.0000
 40.9193	 26.5807	 -2.5898	  0.0511	  0.0000	  0.0000
 41.2801	 26.5807	 -2.5314	  0.0682	  0.0000	  0.0000
 41.6408	 26.5807	 -2.5173	  0.0801	  0.0000	  0.0000
 42.0015	 26.5807	 -2.5562	  0.0263	  0.0000	  0.0000
 42.3622	 26.5807	 -2.4207	  0.0066	  0.0000	  0.0000
 42.7229	 26.5807	 -2.4270	 -0.0918	  0.0000	  0.0000
 43.0837	 26.5807	 -2.5055	 -0.1190	  0.0000	  0.0000
 43.4444	 26.5807	 -2.4989	 -0.0044	  0.0000	  0.0000
 43.8051	 26.5807	 -2.5573	  0.0742	  0.0000	  0.0000
  0.8793	 26.9414	 -1.8516	 -0.0112	  0.0000	  0.0000
  1.2400	 26.9414	 -1.8742	 -0.0150	  0.0000	  0.0000
  1.6007	 26.9414	 -1.8710	 -0.0193	  0.0000	  0.0000
  1.9614	 26.9414	 -1.8712	 -0.0080	  0.0000	  0.0000
  2.3221	 26.9414	 -1.8990	 -0.0329	  0.0000	  0.0000
  2.6829	 26.9414	 -1.9090	 -0.0402	  0.0000	  0.0000
  3.0436	 26.9414	 -1.9147	 -0.0647	  0.0000	  0.0000
  3.4043	 26.9414	 -1.9218	 -0.0587	  0.0000	  0.0000
  3.7650	 26.9414	 -1.9095	 -0.0582	  0.0000	  0.0000
  4.1258	 26.9414	 -1.8855	 -0.0502	  0.0000	  0.0000
  4.4865	 26.9414	 -1.8804	 -0.0352	  0.0000	  0.0000
  4.8472	 26.9414	 -1.8882	 -0.0262	  0.0000	  0.0000
  5.2079	 26.9414	 -1.8804	 -0.0240	  0.0000	  0.0000
  5.5686	 26.9414	 -1.9055	  0.0050	  0.0000	  0.0000
  5.9294	 26.9414	 -1.9118	  0.0284	  0.0000	  0.0000
  6.2901	 26.9414	 -1.9144	  0.0233	  0.0000	  0.0000
  6.6508	 26.9414	 -1.9293	  0.0085	  0.0000	  0.0000
  7.0115	 26.9414	 -1.9437	 -0.0007	  0.0000	  0.0000
  7.3722	 26.9414	 -1.9547	 -0.0107	  0.0000	  0.0000
  7.7330	 26.9414	 -1.9479	 -0.0368	  0.0000	  0.0000
  8.0937	 26.9414	 -1.9426	 -0.0276	  0.0000	  0.0000
  8.4544	 26.9414	 -1.9458	 -0.0066	  0.0000	  0.0000
  8.8151	 26.9414	 -1.9329	 -0.0026	  0.0000	  0.0000
  9.1759	 26.9414	 -1.9226	  0.0022	  0.0000	  0.0000
  9.5366	 26.9414	 -1.9270	 -0.0165	  0.0000	  0.0000
  9.8973	 26.9414	 -1.9241	 -0.0076	  0.0000	  0.0000
 10.2580	 26.9414	 -1.9231	 -0.0363	  0.0000	  0.0000
 10.6187	 26.9414	 -1.9214	 -0.0510	  0.0000	  0.0000
 10.9795	 26.9414	 -1.9120	 -0.0565	  0.0000	  0.0000
 11.3402	 26.9414	 -1.9307	 -0.0484	  0.0000	  0.0000
 11.7009	 26.9414	 -1.9509	 -0.0416	  0.0000	  0.0000
