# x	y	u	v	s2n	mask
 20.3582	 33.4344	  0.4275	  0.2832	  0.0000	  0.0000
 20.7189	 33.4344	  0.4297	  0.2842	  0.0000	  0.0000
 21.0797	 33.4344	  0.4288	  0.2858	  0.0000	  0.0000
 21.4404	 33.4344	  0.4417	  0.2958	  0.0000	  0.0000
 21.8011	 33.4344	  0.4469	  0.3118	  0.0000	  0.0000
 22.1618	 33.4344	  0.4498	  0.3113	  0.0000	  0.0000
 22.5225	 33.4344	  0.4472	  0.3138	  0.0000	  0.0000
 22.8833	 33.4344	  0.4375	  0.3319	  0.0000	  0.0000
 23.2440	 33.4344	  0.4131	  0.3439	  0.0000	  0.0000
 23.6047	 33.4344	  0.4017	  0.3313	  0.0000	  0.0000
 23.9654	 33.4344	  0.3881	  0.3161	  0.0000	  0.0000
 24.3262	 33.4344	  0.3865	  0.3106	  0.0000	  0.0000
 24.6869	 33.4344	  0.4014	  0.3124	  0.0000	  0.0000
 25.0476	 33.4344	  0.4128	  0.3112	  0.0000	  0.0000
 25.4083	 33.4344	  0.4146	  0.2992	  0.0000	  0.0000
 25.7690	 33.4344	  0.4057	  0.2708	  0.0000	  0.0000
 26.1298	 33.4344	  0.4058	  0.2599	  0.0000	  0.0000
 26.4905	 33.4344	  0.3815	  0.2607	  0.0000	  0.0000
 26.8512	 33.4344	  0.3757	  0.2425	  0.0000	  0.0000
 27.2119	 33.4344	  0.3798	  0.2474	  0.0000	  0.0000
 27.5726	 33.4344	  0.3706	  0.2549	  0.0000	  0.0000
 27.9334	 33.4344	  0.3674	  0.2608	  0.0000	  0.0000
 28.2941	 33.4344	  0.3895	  0.2681	  0.0000	  0.0000
 28.6548	 33.4344	  0.3869	  0.2833	  0.0000	  0.0000
 29.0155	 33.4344	  0.3758	  0.2921	  0.0000	  0.0000
 29.3763	 33.4344	  0.3947	  0.3008	  0.0000	  0.0000
 29.7370	 33.4344	  0.3852	  0.3043	  0.0000	  0.0000
 30.0977	 33.4344	  0.3705	  0.3073	  0.0000	  0.0000
 30.4584	 33.4344	  0.3738	  0.3138	  0.0000	  0.0000
 30.8191	 33.4344	  0.5169	  0.3734	  0.0000	  0.0000
 31.1799	 33.4344	  0.3706	  0.2881	  0.0000	  0.0000
 31.5406	 33.4344	  0.3553	  0.2814	  0.0000	  0.0000
 31.9013	 33.4344	  0.3369	  0.2731	  0.0000	  0.0000
 32.2620	 33.4344	  0.3062	  0.2639	  0.0000	  0.0000
 32.6227	 33.4344	  0.2902	  0.2553	  0.0000	  0.0000
 32.9835	 33.4344	  0.3005	  0.2483	  0.0000	  0.0000
 33.3442	 33.4344	  0.3187	  0.2580	  0.0000	  0.0000
 33.7049	 33.4344	  0.3463	  0.2232	  0.0000	  0.0000
 34.0656	 33.4344	  0.3182	  0.2054	  0.0000	  0.0000
 34.4264	 33.4344	  0.3281	  0.2102	  0.0000	  0.0000
 34.7871	 33.4344	  0.3319	  0.2133	  0.0000	  0.0000
 35.1478	 33.4344	  0.3223	  0.2236	  0.0000	  0.0000
 35.5085	 33.4344	  0.3133	  0.2372	  0.0000	  0.0000
 35.8692	 33.4344	  0.2656	  0.2275	  0.0000	  0.0000
 36.2300	 33.4344	  0.2724	  0.2268	  0.0000	  0.0000
 36.5907	 33.4344	  0.2800	  0.2031	  0.0000	  0.0000
 36.9514	 33.4344	  0.2976	  0.2036	  0.0000	  0.0000
 37.3121	 33.4344	  0.2863	  0.2075	  0.0000	  0.0000
 37.6728	 33.4344	  0.2806	  0.1983	  0.0000	  0.0000
 38.0336	 33.4344	  0.2693	  0.2123	  0.0000	  0.0000
 38.3943	 33.4344	  0.2515	  0.2327	  0.0000	  0.0000
 38.7550	 33.4344	  0.2564	  0.2114	  0.0000	  0.0000
 39.1157	 33.4344	  0.2489	  0.2236	  0.0000	  0.0000
 39.4765	 33.4344	  0.2238	  0.2357	  0.0000	  0.0000
 39.8372	 33.4344	  0.2270	  0.2542	  0.0000	  0.0000
 40.1979	 33.4344	  0.2222	  0.2606	  0.0000	  0.0000
 40.5586	 33.4344	  0.1962	  0.2311	  0.0000	  0.0000
 40.9193	 33.4344	  0.2003	  0.2345	  0.0000	  0.0000
 41.2801	 33.4344	  0.1777	  0.2006	  0.0000	  0.0000
 41.6408	 33.4344	  0.1572	  0.1963	  0.0000	  0.0000
 42.0015	 33.4344	  0.1537	  0.1758	  0.0000	  0.0000
 42.3622	 33.4344	  0.1423	  0.1587	  0.0000	  0.0000
 42.7229	 33.4344	  0.1344	  0.1417	  0.0000	  0.0000
 43.0837	 33.4344	  0.1248	  0.1379	  0.0000	  0.0000
 43.4444	 33.4344	  0.1166	  0.1396	  0.0000	  0.0000
 43.8051	 33.4344	  0.1045	  0.1281	  0.0000	  0.0000
  0.8793	 33.7951	  0.4558	  0.3499	  0.0000	  0.0000
  1.2400	 33.7951	  0.4686	  0.3361	  0.0000	  0.0000
  1.6007	 33.7951	  0.4856	  0.3365	  0.0000	  0.0000
  1.9614	 33.7951	  0.4757	  0.3361	  0.0000	  0.0000
  2.3221	 33.7951	  0.4788	  0.3338	  0.0000	  0.0000
  2.6829	 33.7951	  0.4741	  0.3283	  0.0000	  0.0000
  3.0436	 33.7951	  0.4697	  0.3482	  0.0000	  0.0000
  3.4043	 33.7951	  0.4657	  0.3556	  0.0000	  0.0000
  3.7650	 33.7951	  0.4624	  0.3456	  0.0000	  0.0000
  4.1258	 33.7951	  0.4531	  0.3364	  0.0000	  0.0000
  4.4865	 33.7951	  0.4634	  0.3361	  0.0000	  0.0000
  4.8472	 33.7951	  0.4687	  0.3295	  0.0000	  0.0000
  5.2079	 33.7951	  0.4651	  0.3176	  0.0000	  0.0000
  5.5686	 33.7951	  0.4730	  0.3137	  0.0000	  0.0000
  5.9294	 33.7951	  0.4698	  0.3196	  0.0000	  0.0000
  6.2901	 33.7951	  0.4737	  0.3140	  0.0000	  0.0000
  6.6508	 33.7951	  0.4741	  0.3358	  0.0000	  0.0000
  7.0115	 33.7951	  0.4854	  0.3292	  0.0000	  0.0000
  7.3722	 33.7951	  0.4825	  0.3362	  0.0000	  0.0000
  7.7330	 33.7951	  0.4757	  0.3203	  0.0000	  0.0000
  8.0937	 33.7951	  0.4630	  0.3272	  0.0000	  0.0000
  8.4544	 33.7951	  0.4524	  0.3255	  0.0000	  0.0000
  8.8151	 33.7951	  0.4501	  0.3242	  0.0000	  0.0000
  9.1759	 33.7951	  0.4231	  0.3332	  0.0000	  0.0000
  9.5366	 33.7951	  0.4175	  0.3257	  0.0000	  0.0000
  9.8973	 33.7951	  0.4254	  0.3143	  0.0000	  0.0000
 10.2580	 33.7951	  0.4131	  0.3077	  0.0000	  0.0000
 10.6187	 33.7951	  0.3983	  0.2977	  0.0000	  0.0000
 10.9795	 33.7951	  0.3873	  0.3047	  0.0000	  0.0000
 11.3402	 33.7951	  0.3931	  0.3165	  0.0000	  0.0000
 11.7009	 33.7951	  0.3946	  0.3125	  0.0000	  0.0000
 12.0616	 33.7951	  0.3985	  0.3094	  0.0000	  0.0000
 12.4223	 33.7951	  0.4078	  0.3067	  0.0000	  0.0000
 12.7831	 33.7951	  0.4075	  0.3109	  0.0000	  0.0000
 13.1438	 33.7951	  0.4142	  0.3209	  0.0000	  0.0000
 13.5045	 33.7951	  0.4232	  0.3227	  0.0000	  0.0000
 13.8652	 33.7951	  0.4163	  0.3463	  0.0000	  0.0000
 14.2260	 33.7951	  0.4127	  0.3429	  0.0000	  0.0000
 14.5867	 33.7951	  0.4022	  0.3370	  0.0000	  0.0000
 14.9474	 33.7951	  0.3897	  0.3273	  0.0000	  0.0000
 15.3081	 33.7951	  0.3971	  0.3220	  0.0000	  0.0000
 15.6688	 33.7951	  0.3901	  0.3128	  0.0000	  0.0000
 16.0296	 33.7951	  0.3702	  0.2987	  0.0000	  0.0000
 16.3903	 33.7951	  0.3619	  0.3034	  0.0000	  0.0000
 16.7510	 33.7951	  0.3525	  0.3038	  0.0000	  0.0000
 17.1117	 33.7951	  0.3538	  0.2984	  0.0000	  0.0000
 17.4724	 33.7951	  0.3657	  0.2910	  0.0000	  0.0000
 17.8332	 33.7951	  0.3822	  0.2701	  0.0000	  0.0000
 18.1939	 33.7951	  0.3833	  0.2616	  0.0000	  0.0000
 18.5546	 33.7951	  0.4094	  0.2664	  0.0000	  0.0000
 18.9153	 33.7951	  0.4349	  0.2557	  0.0000	  0.0000
 19.2761	 33.7951	  0.4408	  0.2686	  0.0000	  0.0000
 19.6368	 33.7951	  0.4280	  0.2769	  0.0000	  0.0000
 19.9975	 33.7951	  0.4160	  0.2676	  0.0000	  0.0000
 20.3582	 33.7951	  0.4133	  0.2638	  0.0000	  0.0000
 20.7189	 33.7951	  0.4099	  0.2652	  0.0000	  0.0000
 21.0797	 33.7951	  0.4097	  0.2708	  0.0000	  0.0000
 21.4404	 33.7951	  0.4142	  0.2824	  0.0000	  0.0000
 21.8011	 33.7951	  0.4171	  0.2946	  0.0000	  0.0000
 22.1618	 33.7951	  0.4031	  0.2981	  0.0000	  0.0000
 22.5225	 33.7951	  0.4129	  0.3095	  0.0000	  0.0000
 22.8833	 33.7951	  0.4097	  0.3220	  0.0000	  0.0000
 23.2440	 33.7951	  0.3900	  0.3245	  0.0000	  0.0000
 23.6047	 33.7951	  0.3924	  0.3255	  0.0000	  0.0000
 23.9654	 33.7951	  0.3850	  0.3122	  0.0000	  0.0000
 24.3262	 33.7951	  0.3852	  0.2976	  0.0000	  0.0000
 24.6869	 33.7951	  0.3952	  0.3025	  0.0000	  0.0000
 25.0476	 33.7951	  0.4045	  0.2921	  0.0000	  0.0000
 25.4083	 33.7951	  0.4082	  0.2791	  0.0000	  0.0000
 25.7690	 33.7951	  0.4092	  0.2639	  0.0000	  0.0000
 26.1298	 33.7951	  0.4011	  0.2470	  0.0000	  0.0000
 26.4905	 33.7951	  0.3937	  0.2372	  0.0000	  0.0000
 26.8512	 33.7951	  0.3793	  0.2198	  0.0000	  0.0000
 27.2119	 33.7951	  0.3592	  0.2210	  0.0000	  0.0000
 27.5726	 33.7951	  0.3460	  0.2219	  0.0000	  0.0000
 27.9334	 33.7951	  0.3493	  0.2280	  0.0000	  0.0000
 28.2941	 33.7951	  0.3498	  0.2316	  0.0000	  0.0000
 28.6548	 33.7951	  0.3583	  0.2368	  0.0000	  0.0000
 29.0155	 33.7951	  0.3577	  0.2489	  0.0000	  0.0000
 29.3763	 33.7951	  0.3563	  0.2905	  0.0000	  0.0000
 29.7370	 33.7951	  0.3524	  0.2939	  0.0000	  0.0000
 30.0977	 33.7951	  0.3578	  0.2878	  0.0000	  0.0000
 30.4584	 33.7951	  0.5088	  0.3923	  0.0000	  0.0000
 30.8191	 33.7951	  0.3197	  0.2599	  0.0000	  0.0000
 31.1799	 33.7951	  0.3209	  0.2454	  0.0000	  0.0000
 31.5406	 33.7951	  0.3166	  0.2407	  0.0000	  0.0000
 31.9013	 33.7951	  0.2910	  0.2418	  0.0000	  0.0000
 32.2620	 33.7951	  0.2740	  0.2375	  0.0000	  0.0000
 32.6227	 33.7951	  0.2625	  0.2380	  0.0000	  0.0000
 32.9835	 33.7951	  0.2437	  0.2271	  0.0000	  0.0000
 33.3442	 33.7951	  0.2668	  0.2098	  0.0000	  0.0000
 33.7049	 33.7951	  0.2764	  0.2040	  0.0000	  0.0000
 34.0656	 33.7951	  0.2724	  0.1870	  0.0000	  0.0000
 34.4264	 33.7951	  0.2748	  0.1916	  0.0000	  0.0000
 34.7871	 33.7951	  0.2554	  0.1915	  0.0000	  0.0000
 35.1478	 33.7951	  0.2453	  0.1868	  0.0000	  0.0000
 35.5085	 33.7951	  0.2483	  0.1907	  0.0000	  0.0000
 35.8692	 33.7951	  0.2394	  0.1995	  0.0000	  0.0000
 36.2300	 33.7951	  0.2436	  0.2029	  0.0000	  0.0000
 36.5907	 33.7951	  0.2592	  0.1912	  0.0000	  0.0000
 36.9514	 33.7951	  0.2512	  0.1800	  0.0000	  0.0000
 37.3121	 33.7951	  0.2663	  0.1888	  0.0000	  0.0000
 37.6728	 33.7951	  0.2767	  0.1780	  0.0000	  0.0000
 38.0336	 33.7951	  0.2369	  0.1711	  0.0000	  0.0000
 38.3943	 33.7951	  0.2314	  0.2005	  0.0000	  0.0000
 38.7550	 33.7951	  0.2197	  0.1756	  0.0000	  0.0000
 39.1157	 33.7951	  0.2330	  0.2021	  0.0000	  0.0000
 39.4765	 33.7951	  0.2080	  0.2149	  0.0000	  0.0000
 39.8372	 33.7951	  0.2024	  0.2404	  0.0000	  0.0000
 40.1979	 33.7951	  0.1878	  0.2507	  0.0000	  0.0000
 40.5586	 33.7951	  0.1636	  0.2472	  0.0000	  0.0000
 40.9193	 33.7951	  0.1635	  0.2376	  0.0000	  0.0000
 41.2801	 33.7951	  0.1521	  0.1982	  0.0000	  0.0000
 41.6408	 33.7951	  0.1358	  0.1782	  0.0000	  0.0000
 42.0015	 33.7951	  0.1312	  0.1570	  0.0000	  0.0000
 42.3622	 33.7951	  0.1236	  0.1472	  0.0000	  0.0000
 42.7229	 33.7951	  0.1178	  0.1298	  0.0000	  0.0000
 43.0837	 33.7951	  0.1102	  0.1267	  0.0000	  0.0000
 43.4444	 33.7951	  0.1102	  0.1296	  0.0000	  0.0000
 43.8051	 33.7951	  0.0920	  0.1246	  0.0000	  0.0000
  0.8793	 34.1558	  0.4518	  0.3373	  0.0000	  0.0000
  1.2400	 34.1558	  0.4586	  0.3127	  0.0000	  0.0000
  1.6007	 34.1558	  0.4700	  0.3228	  0.0000	  0.0000
  1.9614	 34.1558	  0.4864	  0.3074	  0.0000	  0.0000
  2.3221	 34.1558	  0.4879	  0.3182	  0.0000	  0.0000
  2.6829	 34.1558	  0.4796	  0.3233	  0.0000	  0.0000
  3.0436	 34.1558	  0.4791	  0.3188	  0.0000	  0.0000
  3.4043	 34.1558	  0.4584	  0.3381	  0.0000	  0.0000
  3.7650	 34.1558	  0.4659	  0.3308	  0.0000	  0.0000
  4.1258	 34.1558	  0.4524	  0.3265	  0.0000	  0.0000
  4.4865	 34.1558	  0.4396	  0.3154	  0.0000	  0.0000
  4.8472	 34.1558	  0.4487	  0.3053	  0.0000	  0.0000
  5.2079	 34.1558	  0.4485	  0.3024	  0.0000	  0.0000
  5.5686	 34.1558	  0.4491	  0.2966	  0.0000	  0.0000
  5.9294	 34.1558	  0.4556	  0.2988	  0.0000	  0.0000
  6.2901	 34.1558	  0.4558	  0.3031	  0.0000	  0.0000
  6.6508	 34.1558	  0.4574	  0.3180	  0.0000	  0.0000
  7.0115	 34.1558	  0.4404	  0.3159	  0.0000	  0.0000
  7.3722	 34.1558	  0.4513	  0.3248	  0.0000	  0.0000
  7.7330	 34.1558	  0.4496	  0.3063	  0.0000	  0.0000
  8.0937	 34.1558	  0.4414	  0.3189	  0.0000	  0.0000
  8.4544	 34.1558	  0.4286	  0.3270	  0.0000	  0.0000
  8.8151	 34.1558	  0.4257	  0.3349	  0.0000	  0.0000
  9.1759	 34.1558	  0.4270	  0.3232	  0.0000	  0.0000
  9.5366	 34.1558	  0.4211	  0.3168	  0.0000	  0.0000
  9.8973	 34.1558	  0.4131	  0.3101	  0.0000	  0.0000
 10.2580	 34.1558	  0.4103	  0.3117	  0.0000	  0.0000
 10.6187	 34.1558	  0.3949	  0.3044	  0.0000	  0.0000
 10.9795	 34.1558	  0.3859	  0.3008	  0.0000	  0.0000
 11.3402	 34.1558	  0.3828	  0.2990	  0.0000	  0.0000
 11.7009	 34.1558	  0.3835	  0.2937	  0.0000	  0.0000
 12.0616	 34.1558	  0.3631	  0.2865	  0.0000	  0.0000
 12.4223	 34.1558	  0.3751	  0.2786	  0.0000	  0.0000
 12.7831	 34.1558	  0.3833	  0.2857	  0.0000	  0.0000
 13.1438	 34.1558	  0.3995	  0.2888	  0.0000	  0.0000
 13.5045	 34.1558	  0.3912	  0.3157	  0.0000	  0.0000
 13.8652	 34.1558	  0.3948	  0.3284	  0.0000	  0.0000
 14.2260	 34.1558	  0.3944	  0.3267	  0.0000	  0.0000
 14.5867	 34.1558	  0.3734	  0.3155	  0.0000	  0.0000
 14.9474	 34.1558	  0.3762	  0.2915	  0.0000	  0.0000
 15.3081	 34.1558	  0.3783	  0.2922	  0.0000	  0.0000
 15.6688	 34.1558	  0.3628	  0.2829	  0.0000	  0.0000
 16.0296	 34.1558	  0.3482	  0.2932	  0.0000	  0.0000
 16.3903	 34.1558	  0.3420	  0.2918	  0.0000	  0.0000
 16.7510	 34.1558	  0.3297	  0.2896	  0.0000	  0.0000
 17.1117	 34.1558	  0.3350	  0.2834	  0.0000	  0.0000
 17.4724	 34.1558	  0.3346	  0.2709	  0.0000	  0.0000
 17.8332	 34.1558	  0.3401	  0.2627	  0.0000	  0.0000
 18.1939	 34.1558	  0.3578	  0.2574	  0.0000	  0.0000
 18.5546	 34.1558	  0.3834	  0.2600	  0.0000	  0.0000
 18.9153	 34.1558	  0.4041	  0.2590	  0.0000	  0.0000
 19.2761	 34.1558	  0.4148	  0.2587	  0.0000	  0.0000
 19.6368	 34.1558	  0.4021	  0.2599	  0.0000	  0.0000
 19.9975	 34.1558	  0.4025	  0.2530	  0.0000	  0.0000
 20.3582	 34.1558	  0.3926	  0.2493	  0.0000	  0.0000
 20.7189	 34.1558	  0.3902	  0.2467	  0.0000	  0.0000
 21.0797	 34.1558	  0.3842	  0.2574	  0.0000	  0.0000
 21.4404	 34.1558	  0.6867	  0.4286	  0.0000	  0.0000
 21.8011	 34.1558	  0.3922	  0.2924	  0.0000	  0.0000
 22.1618	 34.1558	  0.3786	  0.2900	  0.0000	  0.0000
 22.5225	 34.1558	  0.3858	  0.2965	  0.0000	  0.0000
 22.8833	 34.1558	  0.3798	  0.3086	  0.0000	  0.0000
 23.2440	 34.1558	  0.3764	  0.3088	  0.0000	  0.0000
 23.6047	 34.1558	  0.3834	  0.3033	  0.0000	  0.0000
 23.9654	 34.1558	  0.3769	  0.2898	  0.0000	  0.0000
 24.3262	 34.1558	  0.3735	  0.2812	  0.0000	  0.0000
 24.6869	 34.1558	  0.3756	  0.2723	  0.0000	  0.0000
 25.0476	 34.1558	  0.3883	  0.2707	  0.0000	  0.0000
 25.4083	 34.1558	  1.1145	  0.8615	  0.0000	  0.0000
 25.7690	 34.1558	  0.3853	  0.2384	  0.0000	  0.0000
 26.1298	 34.1558	  0.3681	  0.2148	  0.0000	  0.0000
 26.4905	 34.1558	  0.3504	  0.1942	  0.0000	  0.0000
 26.8512	 34.1558	  0.3549	  0.1903	  0.0000	  0.0000
 27.2119	 34.1558	  0.3267	  0.1815	  0.0000	  0.0000
 27.5726	 34.1558	  0.3184	  0.1919	  0.0000	  0.0000
 27.9334	 34.1558	  0.3241	  0.2060	  0.0000	  0.0000
 28.2941	 34.1558	  0.3232	  0.2585	  0.0000	  0.0000
 28.6548	 34.1558	  0.3335	  0.2203	  0.0000	  0.0000
 29.0155	 34.1558	  0.3358	  0.2324	  0.0000	  0.0000
 29.3763	 34.1558	  0.3179	  0.2437	  0.0000	  0.0000
 29.7370	 34.1558	  0.3539	  0.2769	  0.0000	  0.0000
 30.0977	 34.1558	  0.3447	  0.2760	  0.0000	  0.0000
 30.4584	 34.1558	  0.3349	  0.2737	  0.0000	  0.0000
 30.8191	 34.1558	  0.2830	  0.2261	  0.0000	  0.0000
 31.1799	 34.1558	  0.2579	  0.2227	  0.0000	  0.0000
 31.5406	 34.1558	  0.2877	  0.2122	  0.0000	  0.0000
 31.9013	 34.1558	  0.2503	  0.2148	  0.0000	  0.0000
 32.2620	 34.1558	  0.2497	  0.2008	  0.0000	  0.0000
 32.6227	 34.1558	  0.2397	  0.2062	  0.0000	  0.0000
 32.9835	 34.1558	  0.2176	  0.2042	  0.0000	  0.0000
 33.3442	 34.1558	  0.2261	  0.1963	  0.0000	  0.0000
 33.7049	 34.1558	  0.2262	  0.1898	  0.0000	  0.0000
 34.0656	 34.1558	  0.2451	  0.1761	  0.0000	  0.0000
 34.4264	 34.1558	  0.2392	  0.1615	  0.0000	  0.0000
 34.7871	 34.1558	  0.2259	  0.1703	  0.0000	  0.0000
 35.1478	 34.1558	  0.2217	  0.1549	  0.0000	  0.0000
 35.5085	 34.1558	  0.2189	  0.1591	  0.0000	  0.0000
 35.8692	 34.1558	  0.2211	  0.1729	  0.0000	  0.0000
 36.2300	 34.1558	  0.2241	  0.1683	  0.0000	  0.0000
 36.5907	 34.1558	  0.2288	  0.1822	  0.0000	  0.0000
 36.9514	 34.1558	  0.2284	  0.1777	  0.0000	  0.0000
 37.3121	 34.1558	  0.2397	  0.1568	  0.0000	  0.0000
 37.6728	 34.1558	  0.2473	  0.1646	  0.0000	  0.0000
 38.0336	 34.1558	  0.2401	  0.1613	  0.0000	  0.0000
 38.3943	 34.1558	  0.1804	  0.1523	  0.0000	  0.0000
 38.7550	 34.1558	  0.2030	  0.1632	  0.0000	  0.0000
 39.1157	 34.1558	  0.1938	  0.1792	  0.0000	  0.0000
 39.4765	 34.1558	  0.1622	  0.1912	  0.0000	  0.0000
 39.8372	 34.1558	  0.1545	  0.2180	  0.0000	  0.0000
 40.1979	 34.1558	  0.1526	  0.2351	  0.0000	  0.0000
 40.5586	 34.1558	  0.1290	  0.2268	  0.0000	  0.0000
 40.9193	 34.1558	  0.1289	  0.1887	  0.0000	  0.0000
 41.2801	 34.1558	  0.1303	  0.1845	  0.0000	  0.0000
 41.6408	 34.1558	  0.1223	  0.1660	  0.0000	  0.0000
 42.0015	 34.1558	  0.1179	  0.1404	  0.0000	  0.0000
 42.3622	 34.1558	  0.1043	  0.1170	  0.0000	  0.0000
 42.7229	 34.1558	  0.1007	  0.1065	  0.0000	  0.0000
 43.0837	 34.1558	  0.0964	  0.1156	  0.0000	  0.0000
 43.4444	 34.1558	  0.0936	  0.1159	  0.0000	  0.0000
 43.8051	 34.1558	  0.0811	  0.1135	  0.0000	  0.0000
  0.8793	 34.5165	  0.4578	  0.3232	  0.0000	  0.0000
  1.2400	 34.5165	  0.4493	  0.2913	  0.0000	  0.0000
  1.6007	 34.5165	  0.4589	  0.2941	  0.0000	  0.0000
  1.9614	 34.5165	  0.4669	  0.2927	  0.0000	  0.0000
  2.3221	 34.5165	  0.4561	  0.3123	  0.0000	  0.0000
  2.6829	 34.5165	  0.4614	  0.3089	  0.0000	  0.0000
  3.0436	 34.5165	  0.4515	  0.2983	  0.0000	  0.0000
  3.4043	 34.5165	  0.4423	  0.3168	  0.0000	  0.0000
  3.7650	 34.5165	  0.4532	  0.3109	  0.0000	  0.0000
  4.1258	 34.5165	  0.4434	  0.3179	  0.0000	  0.0000
  4.4865	 34.5165	  0.4204	  0.2966	  0.0000	  0.0000
  4.8472	 34.5165	  0.4238	  0.2836	  0.0000	  0.0000
  5.2079	 34.5165	  0.4128	  0.2877	  0.0000	  0.0000
  5.5686	 34.5165	  0.4192	  0.2922	  0.0000	  0.0000
  5.9294	 34.5165	  0.4416	  0.2957	  0.0000	  0.0000
  6.2901	 34.5165	  0.4470	  0.2924	  0.0000	  0.0000
  6.6508	 34.5165	  0.4421	  0.2925	  0.0000	  0.0000
  7.0115	 34.5165	  0.4498	  0.2999	  0.0000	  0.0000
  7.3722	 34.5165	  0.4426	  0.2990	  0.0000	  0.0000
  7.7330	 34.5165	  0.4417	  0.3112	  0.0000	  0.0000
  8.0937	 34.5165	  0.4359	  0.3200	  0.0000	  0.0000
  8.4544	 34.5165	  0.4180	  0.3183	  0.0000	  0.0000
  8.8151	 34.5165	  0.4166	  0.3204	  0.0000	  0.0000
  9.1759	 34.5165	  0.4116	  0.3191	  0.0000	  0.0000
  9.5366	 34.5165	  0.4072	  0.3170	  0.0000	  0.0000
  9.8973	 34.5165	  0.4038	  0.3070	  0.0000	  0.0000
 10.2580	 34.5165	  0.4015	  0.3076	  0.0000	  0.0000
 10.6187	 34.5165	  0.3899	  0.2981	  0.0000	  0.0000
 10.9795	 34.5165	  0.3697	  0.2909	  0.0000	  0.0000
 11.3402	 34.5165	  0.3492	  0.3050	  0.0000	  0.0000
 11.7009	 34.5165	  0.3635	  0.2902	  0.0000	  0.0000
 12.0616	 34.5165	  0.3544	  0.2747	  0.0000	  0.0000
 12.4223	 34.5165	  0.3589	  0.2799	  0.0000	  0.0000
 12.7831	 34.5165	  0.3677	  0.2916	  0.0000	  0.0000
 13.1438	 34.5165	  0.3708	  0.3002	  0.0000	  0.0000
 13.5045	 34.5165	  0.3692	  0.3008	  0.0000	  0.0000
 13.8652	 34.5165	  0.3690	  0.3196	  0.0000	  0.0000
 14.2260	 34.5165	  0.3660	  0.3082	  0.0000	  0.0000
 14.5867	 34.5165	  0.3632	  0.3095	  0.0000	  0.0000
 14.9474	 34.5165	  0.3548	  0.2847	  0.0000	  0.0000
 15.3081	 34.5165	  0.3451	  0.2627	  0.0000	  0.0000
 15.6688	 34.5165	  0.3406	  0.2751	  0.0000	  0.0000
 16.0296	 34.5165	  0.3365	  0.2787	  0.0000	  0.0000
 16.3903	 34.5165	  0.3226	  0.2768	  0.0000	  0.0000
 16.7510	 34.5165	  0.3187	  0.2850	  0.0000	  0.0000
 17.1117	 34.5165	  0.3254	  0.2707	  0.0000	  0.0000
 17.4724	 34.5165	  0.3255	  0.2737	  0.0000	  0.0000
 17.8332	 34.5165	  0.3269	  0.2638	  0.0000	  0.0000
 18.1939	 34.5165	  0.3307	  0.2579	  0.0000	  0.0000
 18.5546	 34.5165	  0.3474	  0.2590	  0.0000	  0.0000
