# x	y	u	v	s2n	mask
 26.1298	 41.7310	 -0.0257	  0.0623	  1.7805	  0.0000
 26.4905	 41.7310	  0.0140	  0.0437	  1.5058	  0.0000
 26.8512	 41.7310	 -0.0128	  0.0600	  1.5020	  0.0000
 27.2119	 41.7310	 -0.0076	  0.0464	  1.5398	  0.0000
 27.5726	 41.7310	  0.0108	  0.0420	  1.5746	  0.0000
 27.9334	 41.7310	 -0.0644	  0.0852	  1.7554	  0.0000
 28.2941	 41.7310	 -0.0613	  0.1096	  1.6377	  0.0000
 28.6548	 41.7310	 -0.0372	  0.0988	  1.6034	  0.0000
 29.0155	 41.7310	 -0.0763	  0.0822	  1.4710	  0.0000
 29.3763	 41.7310	 -0.0275	  0.0734	  1.6238	  0.0000
 29.7370	 41.7310	 -0.0247	  0.0591	  1.5894	  0.0000
 30.0977	 41.7310	 -0.0557	  0.0609	  1.6032	  0.0000
 30.4584	 41.7310	 -0.0280	  0.0561	  1.7039	  0.0000
 30.8191	 41.7310	 -0.0292	  0.0340	  1.7313	  0.0000
 31.1799	 41.7310	 -0.0245	  0.0228	  1.6234	  0.0000
 31.5406	 41.7310	 -0.0194	  0.0334	  1.7834	  0.0000
 31.9013	 41.7310	  0.0013	  0.0471	  1.6436	  0.0000
 32.2620	 41.7310	 -0.0151	  0.0514	  1.6763	  0.0000
 32.6227	 41.7310	  0.0172	  0.0411	  1.6218	  0.0000
 32.9835	 41.7310	 -0.0270	  0.0377	  1.7132	  0.0000
 33.3442	 41.7310	 -0.0502	  0.0204	  1.8162	  0.0000
 33.7049	 41.7310	 -0.0431	  0.0276	  1.8464	  0.0000
 34.0656	 41.7310	 -0.0670	  0.0215	  1.8081	  0.0000
 34.4264	 41.7310	  0.0118	  0.0276	  1.8160	  0.0000
 34.7871	 41.7310	 -0.0165	  0.0471	  1.8191	  0.0000
 35.1478	 41.7310	  0.0073	  0.0549	  1.5007	  0.0000
 35.5085	 41.7310	  0.0098	  0.1118	  1.9465	  0.0000
 35.8692	 41.7310	 -0.0125	  0.0964	  1.9451	  0.0000
 36.2300	 41.7310	  0.0322	  0.0684	  1.8706	  0.0000
 36.5907	 41.7310	 -0.0083	  0.0330	  0.0000	  1.0000
 36.9514	 41.7310	  0.0340	  0.0011	  1.8154	  0.0000
 37.3121	 41.7310	  0.0428	  0.0248	  1.8667	  0.0000
 37.6728	 41.7310	  0.0338	  0.0261	  1.8749	  0.0000
 38.0336	 41.7310	 -0.0011	  0.0480	  1.7888	  0.0000
 38.3943	 41.7310	  0.0333	  0.0385	  1.8514	  0.0000
 38.7550	 41.7310	  0.0082	  0.0022	  1.8483	  0.0000
 39.1157	 41.7310	  0.0141	  0.0192	  1.8715	  0.0000
 39.4765	 41.7310	  0.0204	  0.0279	  1.8452	  0.0000
 39.8372	 41.7310	 -0.0052	  0.0301	  0.0000	  1.0000
 40.1979	 41.7310	 -0.0139	  0.0251	  2.0290	  0.0000
 40.5586	 41.7310	 -0.0055	  0.0053	  2.1403	  0.0000
 40.9193	 41.7310	 -0.0072	 -0.0026	  1.9533	  0.0000
 41.2801	 41.7310	  0.0013	  0.0066	  1.7685	  0.0000
 41.6408	 41.7310	  0.0054	  0.0172	  1.9542	  0.0000
 42.0015	 41.7310	  0.0026	  0.0410	  1.8983	  0.0000
 42.3622	 41.7310	 -0.0002	  0.0416	  1.8357	  0.0000
 42.7229	 41.7310	  0.0185	  0.0183	  1.9306	  0.0000
 43.0837	 41.7310	  0.0234	  0.0187	  1.8352	  0.0000
 43.4444	 41.7310	 -0.0025	  0.0070	  0.0000	  1.0000
 43.8051	 41.7310	  0.0117	 -0.0007	  2.0235	  0.0000
  0.8793	 42.0917	 -0.0226	  0.0793	  1.6685	  0.0000
  1.2400	 42.0917	 -0.0150	  0.1112	  1.5897	  0.0000
  1.6007	 42.0917	  0.0121	  0.0981	  1.9935	  0.0000
  1.9614	 42.0917	  0.0221	  0.0858	  2.2025	  0.0000
  2.3221	 42.0917	  0.0600	  0.0555	  2.0435	  0.0000
  2.6829	 42.0917	  0.0516	  0.0153	  2.0953	  0.0000
  3.0436	 42.0917	  0.0541	  0.0405	  1.7961	  0.0000
  3.4043	 42.0917	  0.0395	  0.0146	  1.9881	  0.0000
  3.7650	 42.0917	  0.0358	  0.0334	  1.7805	  0.0000
  4.1258	 42.0917	  0.0574	  0.0491	  1.9076	  0.0000
  4.4865	 42.0917	  0.0628	  0.0369	  1.9280	  0.0000
  4.8472	 42.0917	  0.0824	  0.0229	  1.6597	  0.0000
  5.2079	 42.0917	  0.0946	  0.0216	  1.5877	  0.0000
  5.5686	 42.0917	  0.0857	  0.0222	  1.5829	  0.0000
  5.9294	 42.0917	  0.0624	 -0.0173	  1.7541	  0.0000
  6.2901	 42.0917	  0.0818	  0.0204	  1.7615	  0.0000
  6.6508	 42.0917	  0.0190	  0.0099	  1.9566	  0.0000
  7.0115	 42.0917	 -0.0018	  0.0240	  2.0913	  0.0000
  7.3722	 42.0917	  0.0499	  0.0524	  1.9423	  0.0000
  7.7330	 42.0917	  0.0171	  0.0464	  1.9400	  0.0000
  8.0937	 42.0917	  0.0399	  0.0637	  1.9296	  0.0000
  8.4544	 42.0917	  0.0574	  0.0543	  1.7389	  0.0000
  8.8151	 42.0917	  0.0271	  0.0452	  1.9542	  0.0000
  9.1759	 42.0917	  0.0516	  0.0405	  1.9231	  0.0000
  9.5366	 42.0917	  0.0850	  0.0269	  1.9719	  0.0000
  9.8973	 42.0917	  0.0828	  0.0412	  2.0723	  0.0000
 10.2580	 42.0917	  0.0846	  0.0438	  2.0047	  0.0000
 10.6187	 42.0917	  0.0822	  0.0330	  1.8154	  0.0000
 10.9795	 42.0917	  0.0624	  0.0579	  1.8070	  0.0000
 11.3402	 42.0917	  0.0788	  0.0598	  1.6830	  0.0000
 11.7009	 42.0917	  0.0879	  0.0534	  1.6769	  0.0000
 12.0616	 42.0917	  0.0632	  0.0629	  1.6648	  0.0000
 12.4223	 42.0917	  0.0877	  0.0520	  1.7979	  0.0000
 12.7831	 42.0917	  0.0487	  0.0648	  1.7052	  0.0000
 13.1438	 42.0917	  0.0367	  0.0763	  1.6920	  0.0000
 13.5045	 42.0917	  0.0579	  0.0918	  1.9810	  0.0000
 13.8652	 42.0917	  0.0230	  0.1175	  1.8849	  0.0000
 14.2260	 42.0917	  0.0697	  0.1201	  1.7847	  0.0000
 14.5867	 42.0917	  0.0872	  0.1201	  1.6957	  0.0000
 14.9474	 42.0917	  0.0447	  0.1108	  1.7634	  0.0000
 15.3081	 42.0917	  0.0685	  0.0766	  1.7757	  0.0000
 15.6688	 42.0917	  0.0315	  0.0863	  1.8382	  0.0000
 16.0296	 42.0917	  0.0423	  0.0963	  1.7776	  0.0000
 16.3903	 42.0917	  0.0666	  0.1081	  1.8942	  0.0000
 16.7510	 42.0917	  0.0636	  0.0971	  1.9929	  0.0000
 17.1117	 42.0917	  0.0501	  0.0722	  1.8579	  0.0000
 17.4724	 42.0917	  0.0331	  0.0442	  1.9142	  0.0000
 17.8332	 42.0917	  0.0489	  0.0608	  1.6633	  0.0000
 18.1939	 42.0917	  0.0524	  0.0611	  1.7401	  0.0000
 18.5546	 42.0917	  0.0560	  0.0706	  1.7498	  0.0000
 18.9153	 42.0917	  0.0520	  0.0576	  1.6752	  0.0000
 19.2761	 42.0917	  0.0406	  0.0465	  1.6156	  0.0000
 19.6368	 42.0917	  0.0290	  0.0646	  1.5505	  0.0000
 19.9975	 42.0917	  0.0326	  0.0713	  1.5480	  0.0000
 20.3582	 42.0917	  0.0420	  0.1057	  1.7597	  0.0000
 20.7189	 42.0917	  0.0258	  0.0813	  1.7216	  0.0000
 21.0797	 42.0917	 -0.0160	  0.0889	  1.8890	  0.0000
 21.4404	 42.0917	 -0.0225	  0.0831	  1.5721	  0.0000
 21.8011	 42.0917	 -0.0154	  0.0880	  1.6431	  0.0000
 22.1618	 42.0917	 -0.0430	  0.0906	  1.5964	  0.0000
 22.5225	 42.0917	 -0.0232	  0.0730	  1.5783	  0.0000
 22.8833	 42.0917	  0.0059	  0.0628	  1.7486	  0.0000
 23.2440	 42.0917	 -0.0536	  0.0628	  1.5287	  0.0000
 23.6047	 42.0917	 -0.0269	  0.0731	  1.6453	  0.0000
 23.9654	 42.0917	 -0.0271	  0.0790	  1.5799	  0.0000
 24.3262	 42.0917	 -0.0055	  0.0857	  1.7175	  0.0000
 24.6869	 42.0917	  0.0295	  0.0279	  1.7279	  0.0000
 25.0476	 42.0917	  0.0136	  0.0335	  1.7123	  0.0000
 25.4083	 42.0917	  0.0309	  0.0202	  1.6829	  0.0000
 25.7690	 42.0917	 -0.0062	  0.0200	  1.4078	  0.0000
 26.1298	 42.0917	 -0.0218	  0.0824	  1.5474	  0.0000
 26.4905	 42.0917	 -0.0047	  0.0438	  0.0000	  1.0000
 26.8512	 42.0917	 -0.0211	  0.0755	  1.5985	  0.0000
 27.2119	 42.0917	 -0.0184	  0.0632	  1.6726	  0.0000
 27.5726	 42.0917	  0.0072	  0.0595	  1.5899	  0.0000
 27.9334	 42.0917	 -0.0579	  0.0809	  1.5966	  0.0000
 28.2941	 42.0917	 -0.0380	  0.0982	  1.5678	  0.0000
 28.6548	 42.0917	 -0.0360	  0.0994	  1.4331	  0.0000
 29.0155	 42.0917	 -0.0626	  0.0887	  1.3908	  0.0000
 29.3763	 42.0917	  0.0071	  0.0747	  1.5809	  0.0000
 29.7370	 42.0917	  0.0079	  0.0693	  1.6479	  0.0000
 30.0977	 42.0917	 -0.0346	  0.0596	  1.5969	  0.0000
 30.4584	 42.0917	 -0.0246	  0.0398	  1.7490	  0.0000
 30.8191	 42.0917	 -0.0642	  0.0256	  1.8256	  0.0000
 31.1799	 42.0917	 -0.0856	 -0.0004	  1.7465	  0.0000
 31.5406	 42.0917	 -0.0527	  0.0203	  1.7651	  0.0000
 31.9013	 42.0917	 -0.0143	  0.0547	  1.6116	  0.0000
 32.2620	 42.0917	 -0.0194	  0.0638	  1.5874	  0.0000
 32.6227	 42.0917	 -0.0010	  0.0602	  1.5814	  0.0000
 32.9835	 42.0917	 -0.0089	  0.0530	  1.6597	  0.0000
 33.3442	 42.0917	 -0.0550	  0.0435	  1.5700	  0.0000
 33.7049	 42.0917	 -0.0433	  0.0390	  1.7153	  0.0000
 34.0656	 42.0917	 -0.0540	  0.0420	  1.7553	  0.0000
 34.4264	 42.0917	 -0.0135	  0.0552	  1.8461	  0.0000
 34.7871	 42.0917	 -0.0123	  0.0166	  1.7291	  0.0000
 35.1478	 42.0917	 -0.0103	  0.0130	  1.8173	  0.0000
 35.5085	 42.0917	 -0.0044	  0.0460	  1.9231	  0.0000
 35.8692	 42.0917	 -0.0106	  0.0284	  1.9553	  0.0000
 36.2300	 42.0917	 -0.0029	  0.0428	  1.7145	  0.0000
 36.5907	 42.0917	 -0.0134	  0.0346	  0.0000	  1.0000
 36.9514	 42.0917	  0.0022	  0.0325	  1.8290	  0.0000
 37.3121	 42.0917	 -0.0066	  0.0411	  1.8580	  0.0000
 37.6728	 42.0917	 -0.0066	  0.0349	  1.9334	  0.0000
 38.0336	 42.0917	 -0.0024	  0.0277	  0.0000	  1.0000
 38.3943	 42.0917	  0.0151	  0.0215	  1.8715	  0.0000
 38.7550	 42.0917	 -0.0214	  0.0085	  1.7497	  0.0000
 39.1157	 42.0917	 -0.0119	  0.0306	  1.9357	  0.0000
 39.4765	 42.0917	 -0.0231	  0.0364	  1.9656	  0.0000
 39.8372	 42.0917	 -0.0481	  0.0629	  1.8237	  0.0000
 40.1979	 42.0917	 -0.0165	  0.0439	  1.9452	  0.0000
 40.5586	 42.0917	 -0.0338	  0.0237	  2.2700	  0.0000
 40.9193	 42.0917	 -0.0333	  0.0060	  1.9471	  0.0000
 41.2801	 42.0917	 -0.0418	 -0.0138	  1.8345	  0.0000
 41.6408	 42.0917	 -0.0421	  0.0037	  1.9261	  0.0000
 42.0015	 42.0917	  0.0033	  0.0090	  1.8058	  0.0000
 42.3622	 42.0917	 -0.0049	  0.0068	  1.9655	  0.0000
 42.7229	 42.0917	  0.0494	 -0.0100	  1.9319	  0.0000
 43.0837	 42.0917	  0.0363	 -0.0029	  2.0103	  0.0000
 43.4444	 42.0917	  0.0100	  0.0140	  1.8596	  0.0000
 43.8051	 42.0917	  0.0216	  0.0306	  1.8840	  0.0000
  0.8793	 42.4524	  0.0062	  0.0588	  1.6873	  0.0000
  1.2400	 42.4524	 -0.0119	  0.0313	  1.5864	  0.0000
  1.6007	 42.4524	  0.0259	  0.0360	  2.0219	  0.0000
  1.9614	 42.4524	  0.0138	  0.0542	  2.1621	  0.0000
  2.3221	 42.4524	  0.0207	 -0.0092	  2.1055	  0.0000
  2.6829	 42.4524	  0.0259	 -0.0138	  1.9968	  0.0000
  3.0436	 42.4524	  0.0207	 -0.0242	  2.0797	  0.0000
  3.4043	 42.4524	 -0.0082	 -0.0440	  2.1038	  0.0000
  3.7650	 42.4524	  0.0245	  0.0004	  2.1590	  0.0000
  4.1258	 42.4524	  0.0405	  0.0442	  1.8749	  0.0000
  4.4865	 42.4524	  0.0419	  0.0583	  1.8971	  0.0000
  4.8472	 42.4524	  0.0984	  0.0774	  1.7781	  0.0000
  5.2079	 42.4524	  0.0521	  0.0383	  0.0000	  1.0000
  5.5686	 42.4524	  0.0808	  0.0368	  1.4536	  0.0000
  5.9294	 42.4524	  0.0619	 -0.0040	  1.9006	  0.0000
  6.2901	 42.4524	  0.0559	  0.0079	  1.8428	  0.0000
  6.6508	 42.4524	  0.0400	  0.0280	  0.0000	  1.0000
  7.0115	 42.4524	 -0.0145	  0.0031	  2.1822	  0.0000
  7.3722	 42.4524	  0.0281	  0.0292	  1.9604	  0.0000
  7.7330	 42.4524	  0.0367	  0.0335	  0.0000	  1.0000
  8.0937	 42.4524	  0.0245	  0.0327	  2.0340	  0.0000
  8.4544	 42.4524	  0.0787	  0.0522	  1.9472	  0.0000
  8.8151	 42.4524	  0.0506	  0.0502	  2.0054	  0.0000
  9.1759	 42.4524	  0.0618	  0.0388	  1.8831	  0.0000
  9.5366	 42.4524	  0.0940	  0.0363	  1.8586	  0.0000
  9.8973	 42.4524	  0.0644	  0.0106	  1.8567	  0.0000
 10.2580	 42.4524	  0.0632	  0.0109	  1.6133	  0.0000
 10.6187	 42.4524	  0.0831	 -0.0049	  1.6291	  0.0000
 10.9795	 42.4524	  0.0410	  0.0404	  1.8024	  0.0000
 11.3402	 42.4524	  0.0644	  0.0595	  1.7435	  0.0000
 11.7009	 42.4524	  0.0871	  0.0579	  1.6293	  0.0000
 12.0616	 42.4524	  0.0613	  0.0783	  1.7930	  0.0000
 12.4223	 42.4524	  0.0961	  0.0524	  1.8157	  0.0000
 12.7831	 42.4524	  0.0554	  0.0599	  1.6505	  0.0000
 13.1438	 42.4524	  0.0402	  0.0652	  1.6556	  0.0000
 13.5045	 42.4524	  0.0697	  0.0676	  1.7368	  0.0000
 13.8652	 42.4524	  0.0554	  0.0688	  1.5190	  0.0000
 14.2260	 42.4524	  0.1096	  0.0715	  1.5388	  0.0000
 14.5867	 42.4524	  0.1174	  0.0599	  1.5960	  0.0000
 14.9474	 42.4524	  0.0555	  0.0764	  1.6613	  0.0000
 15.3081	 42.4524	  0.0605	  0.0771	  1.7943	  0.0000
 15.6688	 42.4524	  0.0262	  0.0694	  1.8510	  0.0000
 16.0296	 42.4524	  0.0298	  0.1002	  1.7298	  0.0000
 16.3903	 42.4524	  0.0869	  0.1043	  1.7862	  0.0000
 16.7510	 42.4524	  0.0728	  0.0814	  1.8890	  0.0000
 17.1117	 42.4524	  0.0790	  0.0720	  1.7077	  0.0000
 17.4724	 42.4524	  0.0457	  0.0359	  1.8185	  0.0000
 17.8332	 42.4524	  0.0196	  0.0275	  1.6209	  0.0000
 18.1939	 42.4524	  0.0296	  0.0297	  1.5919	  0.0000
 18.5546	 42.4524	  0.0338	  0.0407	  1.6828	  0.0000
 18.9153	 42.4524	  0.0641	  0.0614	  1.7083	  0.0000
 19.2761	 42.4524	  0.0926	  0.0634	  1.6813	  0.0000
 19.6368	 42.4524	  0.0975	  0.0828	  1.6081	  0.0000
 19.9975	 42.4524	  0.0682	  0.0801	  1.6746	  0.0000
 20.3582	 42.4524	  0.0296	  0.0780	  0.0000	  1.0000
 20.7189	 42.4524	  0.0069	  0.0904	  1.6721	  0.0000
 21.0797	 42.4524	 -0.0489	  0.0831	  1.7612	  0.0000
 21.4404	 42.4524	 -0.0110	  0.0905	  1.5566	  0.0000
 21.8011	 42.4524	  0.0261	  0.0678	  1.6469	  0.0000
 22.1618	 42.4524	  0.0106	  0.0730	  1.4551	  0.0000
 22.5225	 42.4524	  0.0340	  0.0617	  1.4642	  0.0000
 22.8833	 42.4524	  0.0327	  0.0622	  1.5812	  0.0000
 23.2440	 42.4524	 -0.0340	  0.0461	  1.5420	  0.0000
 23.6047	 42.4524	 -0.0177	  0.0515	  1.5376	  0.0000
 23.9654	 42.4524	 -0.0232	  0.0550	  1.5218	  0.0000
 24.3262	 42.4524	 -0.0102	  0.0701	  1.7856	  0.0000
 24.6869	 42.4524	  0.0282	  0.0325	  1.7632	  0.0000
 25.0476	 42.4524	  0.0030	  0.0433	  1.8039	  0.0000
 25.4083	 42.4524	  0.0087	  0.0509	  1.6367	  0.0000
 25.7690	 42.4524	 -0.0128	  0.0713	  1.5226	  0.0000
 26.1298	 42.4524	 -0.0093	  0.1241	  1.5211	  0.0000
 26.4905	 42.4524	  0.0392	  0.1020	  1.4171	  0.0000
 26.8512	 42.4524	  0.0047	  0.0944	  1.6243	  0.0000
 27.2119	 42.4524	  0.0141	  0.0679	  1.7340	  0.0000
 27.5726	 42.4524	  0.0066	  0.0574	  1.5579	  0.0000
 27.9334	 42.4524	 -0.0270	  0.0670	  1.5744	  0.0000
 28.2941	 42.4524	 -0.0178	  0.0762	  1.4522	  0.0000
 28.6548	 42.4524	 -0.0429	  0.0560	  1.5156	  0.0000
 29.0155	 42.4524	 -0.0575	  0.0515	  1.5197	  0.0000
 29.3763	 42.4524	 -0.0144	  0.0341	  1.6329	  0.0000
 29.7370	 42.4524	  0.0069	  0.0467	  1.6762	  0.0000
 30.0977	 42.4524	 -0.0151	  0.0493	  1.7529	  0.0000
 30.4584	 42.4524	  0.0043	  0.0444	  1.9194	  0.0000
 30.8191	 42.4524	 -0.0153	  0.0531	  2.0348	  0.0000
 31.1799	 42.4524	 -0.0371	  0.0318	  1.7963	  0.0000
 31.5406	 42.4524	 -0.0172	  0.0481	  1.7297	  0.0000
 31.9013	 42.4524	 -0.0023	  0.0804	  1.6388	  0.0000
 32.2620	 42.4524	 -0.0336	  0.0880	  1.6074	  0.0000
 32.6227	 42.4524	 -0.0226	  0.0762	  1.6602	  0.0000
 32.9835	 42.4524	 -0.0109	  0.0746	  1.6123	  0.0000
 33.3442	 42.4524	 -0.0422	  0.0706	  1.6398	  0.0000
 33.7049	 42.4524	 -0.0468	  0.0576	  1.7715	  0.0000
 34.0656	 42.4524	 -0.0605	  0.0413	  1.7892	  0.0000
 34.4264	 42.4524	 -0.0645	  0.0429	  1.8761	  0.0000
 34.7871	 42.4524	 -0.0429	  0.0127	  1.6861	  0.0000
 35.1478	 42.4524	 -0.0208	  0.0109	  1.7803	  0.0000
 35.5085	 42.4524	 -0.0098	  0.0622	  1.8338	  0.0000
 35.8692	 42.4524	  0.0121	  0.0503	  1.8175	  0.0000
 36.2300	 42.4524	 -0.0127	  0.0596	  1.8812	  0.0000
 36.5907	 42.4524	  0.0072	  0.0776	  1.6864	  0.0000
 36.9514	 42.4524	 -0.0174	  0.0289	  0.0000	  1.0000
 37.3121	 42.4524	 -0.0501	  0.0254	  1.7908	  0.0000
 37.6728	 42.4524	 -0.0316	 -0.0077	  1.7606	  0.0000
 38.0336	 42.4524	 -0.0169	  0.0012	  1.8843	  0.0000
 38.3943	 42.4524	  0.0031	 -0.0140	  1.9707	  0.0000
 38.7550	 42.4524	 -0.0159	 -0.0216	  1.9204	  0.0000
 39.1157	 42.4524	 -0.0088	 -0.0027	  2.0285	  0.0000
 39.4765	 42.4524	 -0.0363	 -0.0069	  1.8988	  0.0000
 39.8372	 42.4524	 -0.0537	  0.0501	  1.6531	  0.0000
 40.1979	 42.4524	 -0.0206	  0.0300	  1.7950	  0.0000
 40.5586	 42.4524	 -0.0379	  0.0358	  2.0558	  0.0000
 40.9193	 42.4524	 -0.0446	  0.0300	  2.0130	  0.0000
 41.2801	 42.4524	 -0.0465	 -0.0121	  2.0584	  0.0000
 41.6408	 42.4524	 -0.0321	  0.0078	  1.8961	  0.0000
 42.0015	 42.4524	 -0.0038	 -0.0299	  2.0120	  0.0000
 42.3622	 42.4524	 -0.0056	 -0.0385	  1.9482	  0.0000
 42.7229	 42.4524	  0.0239	 -0.0409	  1.9553	  0.0000
 43.0837	 42.4524	  0.0192	 -0.0196	  1.9351	  0.0000
 43.4444	 42.4524	  0.0031	  0.0210	  1.8811	  0.0000
 43.8051	 42.4524	  0.0244	  0.0307	  2.0195	  0.0000
  0.8793	 42.8131	  0.0056	  0.0577	  0.0000	  1.0000
  1.2400	 42.8131	 -0.0778	  0.0253	  1.3965	  0.0000
  1.6007	 42.8131	  0.0133	  0.0040	  1.8338	  0.0000
  1.9614	 42.8131	  0.0335	 -0.0014	  1.7792	  0.0000
  2.3221	 42.8131	  0.0316	 -0.0071	  1.8118	  0.0000
  2.6829	 42.8131	  0.0116	 -0.0086	  1.8071	  0.0000
  3.0436	 42.8131	  0.0257	  0.0048	  2.1130	  0.0000
  3.4043	 42.8131	 -0.0048	  0.0084	  2.0687	  0.0000
  3.7650	 42.8131	  0.0462	  0.0092	  1.9754	  0.0000
  4.1258	 42.8131	  0.0437	  0.0263	  1.8501	  0.0000
  4.4865	 42.8131	  0.0342	  0.0309	  1.7862	  0.0000
  4.8472	 42.8131	  0.0878	  0.0388	  1.7709	  0.0000
  5.2079	 42.8131	  0.0327	  0.0435	  1.8770	  0.0000
  5.5686	 42.8131	  0.0749	  0.0515	  1.5714	  0.0000
  5.9294	 42.8131	  0.0494	  0.0156	  1.9945	  0.0000
  6.2901	 42.8131	  0.0494	  0.0354	  1.9172	  0.0000
  6.6508	 42.8131	  0.0446	  0.0211	  1.9906	  0.0000
  7.0115	 42.8131	  0.0149	  0.0267	  2.1673	  0.0000
  7.3722	 42.8131	  0.0603	  0.0567	  2.0113	  0.0000
  7.7330	 42.8131	  0.0259	  0.0074	  1.9322	  0.0000
  8.0937	 42.8131	  0.0458	 -0.0050	  1.9824	  0.0000
  8.4544	 42.8131	  0.0830	  0.0128	  1.9843	  0.0000
  8.8151	 42.8131	  0.0569	  0.0089	  2.1057	  0.0000
  9.1759	 42.8131	  0.0805	  0.0249	  2.0182	  0.0000
  9.5366	 42.8131	  0.1169	  0.0507	  1.8680	  0.0000
  9.8973	 42.8131	  0.0903	  0.0360	  1.8889	  0.0000
 10.2580	 42.8131	  0.0953	  0.0395	  1.9889	  0.0000
 10.6187	 42.8131	  0.0887	  0.0318	  1.9038	  0.0000
 10.9795	 42.8131	  0.0423	  0.0477	  1.8424	  0.0000
 11.3402	 42.8131	  0.0830	  0.0367	  1.7930	  0.0000
 11.7009	 42.8131	  0.0856	  0.0326	  1.8273	  0.0000
 12.0616	 42.8131	  0.0779	  0.0400	  1.8593	  0.0000
 12.4223	 42.8131	  0.1047	  0.0374	  1.8795	  0.0000
 12.7831	 42.8131	  0.0284	  0.0447	  1.8737	  0.0000
 13.1438	 42.8131	  0.0275	  0.0244	  1.6587	  0.0000
 13.5045	 42.8131	  0.0535	  0.0398	  1.8584	  0.0000
 13.8652	 42.8131	  0.0415	  0.0567	  1.6682	  0.0000
 14.2260	 42.8131	  0.1022	  0.0916	  1.5856	  0.0000
 14.5867	 42.8131	  0.0899	  0.0966	  1.6716	  0.0000
 14.9474	 42.8131	  0.0593	  0.1302	  1.5083	  0.0000
 15.3081	 42.8131	  0.0715	  0.0944	  1.7765	  0.0000
 15.6688	 42.8131	  0.0490	  0.0706	  1.8135	  0.0000
 16.0296	 42.8131	  0.0774	  0.1047	  1.5611	  0.0000
 16.3903	 42.8131	  0.1072	  0.0807	  1.8481	  0.0000
 16.7510	 42.8131	  0.1018	  0.0785	  1.7456	  0.0000
 17.1117	 42.8131	  0.1133	  0.0591	  1.5898	  0.0000
 17.4724	 42.8131	  0.0653	  0.0187	  1.6668	  0.0000
 17.8332	 42.8131	  0.0508	  0.0299	  1.6383	  0.0000
 18.1939	 42.8131	  0.0681	  0.0269	  1.5320	  0.0000
 18.5546	 42.8131	  0.0548	  0.0396	  1.7476	  0.0000
 18.9153	 42.8131	  0.0817	  0.0742	  1.7272	  0.0000
 19.2761	 42.8131	  0.0967	  0.0559	  1.5428	  0.0000
 19.6368	 42.8131	  0.0976	  0.0836	  1.4709	  0.0000
 19.9975	 42.8131	  0.0683	  0.0771	  1.5824	  0.0000
 20.3582	 42.8131	  0.0455	  0.0560	  1.4317	  0.0000
 20.7189	 42.8131	  0.0354	  0.0472	  1.7238	  0.0000
 21.0797	 42.8131	 -0.0116	  0.0535	  1.8297	  0.0000
 21.4404	 42.8131	  0.0260	  0.0737	  1.8691	  0.0000
 21.8011	 42.8131	  0.0077	  0.0715	  0.0000	  1.0000
 22.1618	 42.8131	  0.0553	  0.0986	  1.4660	  0.0000
 22.5225	 42.8131	  0.0507	  0.0723	  1.5894	  0.0000
 22.8833	 42.8131	  0.0529	  0.0585	  1.6201	  0.0000
 23.2440	 42.8131	 -0.0197	  0.0563	  1.6170	  0.0000
 23.6047	 42.8131	 -0.0095	  0.0584	  1.5930	  0.0000
 23.9654	 42.8131	  0.0156	  0.0734	  1.6298	  0.0000
 24.3262	 42.8131	  0.0235	  0.0958	  1.7008	  0.0000
 24.6869	 42.8131	  0.0359	  0.0696	  1.6880	  0.0000
 25.0476	 42.8131	  0.0219	  0.0702	  1.7110	  0.0000
 25.4083	 42.8131	  0.0138	  0.0749	  1.6076	  0.0000
 25.7690	 42.8131	 -0.0110	  0.0803	  1.6040	  0.0000
 26.1298	 42.8131	  0.0083	  0.0524	  0.0000	  1.0000
 26.4905	 42.8131	  0.0336	  0.1047	  1.4535	  0.0000
 26.8512	 42.8131	  0.0126	  0.0819	  1.6489	  0.0000
 27.2119	 42.8131	  0.0125	  0.0562	  1.7767	  0.0000
 27.5726	 42.8131	  0.0046	  0.0538	  1.6090	  0.0000
 27.9334	 42.8131	 -0.0035	  0.0368	  1.5776	  0.0000
 28.2941	 42.8131	 -0.0062	  0.0522	  1.4560	  0.0000
 28.6548	 42.8131	 -0.0215	  0.0417	  1.5542	  0.0000
 29.0155	 42.8131	 -0.0388	  0.0412	  1.6691	  0.0000
 29.3763	 42.8131	 -0.0175	  0.0252	  1.7250	  0.0000
 29.7370	 42.8131	  0.0093	  0.0368	  1.7954	  0.0000
 30.0977	 42.8131	 -0.0283	  0.0270	  1.8490	  0.0000
 30.4584	 42.8131	  0.0062	  0.0468	  2.0139	  0.0000
 30.8191	 42.8131	  0.0021	  0.0604	  1.9833	  0.0000
 31.1799	 42.8131	 -0.0314	  0.0337	  1.7394	  0.0000
 31.5406	 42.8131	 -0.0002	  0.0556	  1.9027	  0.0000
 31.9013	 42.8131	  0.0139	  0.0282	  1.6647	  0.0000
 32.2620	 42.8131	 -0.0296	  0.0303	  1.5289	  0.0000
 32.6227	 42.8131	 -0.0177	  0.0306	  1.5325	  0.0000
 32.9835	 42.8131	  0.0091	  0.0294	  1.7350	  0.0000
 33.3442	 42.8131	 -0.0219	  0.0537	  1.6451	  0.0000
 33.7049	 42.8131	 -0.0028	  0.0535	  1.7851	  0.0000
 34.0656	 42.8131	 -0.0131	  0.0434	  1.8436	  0.0000
