# x	y	u	v	s2n	mask
 26.6934	 18.7575	 -2.3447	 -0.1127	 -0.0000	  0.0000
 27.4148	 18.7575	 -2.3221	 -0.0902	 -0.0000	  0.0000
 28.1363	 18.7575	 -2.9534	 -0.1804	 -0.0000	  0.0000
 28.8577	 18.7575	 -3.6966	 -0.3430	 -0.0000	  0.0000
 29.5792	 18.7575	 -3.4849	 -0.4709	 -0.0000	  0.0000
 30.3006	 18.7575	 -3.5153	 -0.5267	 -0.0000	  0.0000
 31.0220	 18.7575	 -3.1023	 -0.9700	 -0.0000	  0.0000
 31.7435	 18.7575	 -2.6997	 -0.9829	 -0.0000	  0.0000
 32.4649	 18.7575	 -2.9799	 -0.5377	 -0.0000	  0.0000
 33.1864	 18.7575	 -2.4123	 -0.1353	 -0.0000	  0.0000
 33.9078	 18.7575	 -2.2545	 -0.0676	 -0.0000	  1.0000
 34.6293	 18.7575	 -2.1578	 -0.0037	 -0.0000	  1.0000
 35.3507	 18.7575	 -2.2094	  0.0451	 -0.0000	  1.0000
 36.0721	 18.7575	 -2.2996	  0.1127	 -0.0000	  0.0000
 36.7936	 18.7575	 -2.3898	  0.1578	 -0.0000	  0.0000
 37.5150	 18.7575	 -2.5196	  0.2262	 -0.0000	  1.0000
 38.2365	 18.7575	 -2.5251	  0.2705	 -0.0000	  1.0000
 38.9579	 18.7575	 -2.5927	  0.3382	 -0.0000	  1.0000
 39.6794	 18.7575	 -2.1409	  0.9290	 -0.0000	  0.0000
 40.4008	 18.7575	 -2.4121	  1.0271	 -0.0000	  0.0000
 41.1222	 18.7575	 -2.4403	  1.0378	 -0.0000	  0.0000
 41.8437	 18.7575	 -2.2278	  1.0218	 -0.0000	  0.0000
 42.5651	 18.7575	 -1.9557	  1.1318	 -0.0000	  0.0000
 43.2866	 18.7575	 -2.7476	  0.4674	 -0.0000	  0.0000
 44.0080	 18.7575	 -2.7476	  0.4674	 -0.0000	  0.0000
  0.7214	 18.0361	 -2.1661	 -0.2574	 -0.0000	  0.0000
  1.4429	 18.0361	 -2.0987	 -0.0784	 -0.0000	  0.0000
  2.1643	 18.0361	 -2.5212	  0.0305	 -0.0000	  1.0000
  2.8858	 18.0361	 -2.5476	  0.0000	 -0.0000	  1.0000
  3.6072	 18.0361	 -2.5501	  0.0047	 -0.0000	  1.0000
  4.3287	 18.0361	 -2.5251	  0.0000	 -0.0000	  1.0000
  5.0501	 18.0361	 -2.5339	 -0.0210	 -0.0000	  1.0000
  5.7715	 18.0361	 -2.5025	 -0.0225	 -0.0000	  1.0000
  6.4930	 18.0361	 -2.6112	 -0.1108	 -0.0000	  0.0000
  7.2144	 18.0361	 -2.5025	  0.0676	 -0.0000	  1.0000
  7.9359	 18.0361	 -2.4711	  0.0948	 -0.0000	  0.0000
  8.6573	 18.0361	 -2.5476	  0.1578	 -0.0000	  1.0000
  9.3788	 18.0361	 -2.5209	  0.1238	 -0.0000	  1.0000
 10.1002	 18.0361	 -2.4574	  0.0676	 -0.0000	  1.0000
 10.8216	 18.0361	 -2.6249	  0.0910	 -0.0000	  0.0000
 11.5431	 18.0361	 -2.5032	  0.0923	 -0.0000	  0.0000
 12.2645	 18.0361	 -2.4490	  0.1206	 -0.0000	  0.0000
 12.9860	 18.0361	 -2.3402	  0.2348	 -0.0000	  0.0000
 13.7074	 18.0361	 -2.3129	  0.3198	 -0.0000	  0.0000
 14.4289	 18.0361	 -2.2134	  0.6982	 -0.0000	  0.0000
 15.1503	 18.0361	 -1.9702	  0.7792	 -0.0000	  0.0000
 15.8717	 18.0361	 -1.7991	  0.9055	 -0.0000	  0.0000
 16.5932	 18.0361	 -1.8031	  1.1011	 -0.0000	  0.0000
 17.3146	 18.0361	 -1.8336	  1.2200	 -0.0000	  0.0000
 18.0361	 18.0361	 -2.1557	  1.1425	 -0.0000	  0.0000
 18.7575	 18.0361	 -2.2906	  0.7587	 -0.0000	  0.0000
 19.4790	 18.0361	 -2.4294	  0.5860	 -0.0000	  0.0000
 20.2004	 18.0361	 -2.1192	  0.4509	 -0.0000	  0.0000
 20.9218	 18.0361	 -2.3417	  0.2369	 -0.0000	  1.0000
 21.6433	 18.0361	 -2.5025	  0.0000	 -0.0000	  1.0000
 22.3647	 18.0361	 -2.8490	 -0.3640	 -0.0000	  0.0000
 23.0862	 18.0361	 -3.0774	 -0.8263	 -0.0000	  0.0000
 23.8076	 18.0361	 -2.9803	 -0.9627	 -0.0000	  0.0000
 24.5291	 18.0361	 -2.7284	 -0.9608	 -0.0000	  0.0000
 25.2505	 18.0361	 -2.8731	 -0.7581	 -0.0000	  0.0000
 25.9719	 18.0361	 -2.8251	 -0.4986	 -0.0000	  0.0000
 26.6934	 18.0361	 -2.4406	 -0.1193	 -0.0000	  0.0000
 27.4148	 18.0361	 -2.2094	 -0.0902	 -0.0000	  1.0000
 28.1363	 18.0361	 -2.5217	 -0.1232	 -0.0000	  1.0000
 28.8577	 18.0361	 -2.8181	 -0.1353	 -0.0000	  0.0000
 29.5792	 18.0361	 -2.9804	 -0.3183	 -0.0000	  0.0000
 30.3006	 18.0361	 -3.1914	 -0.6795	 -0.0000	  0.0000
 31.0220	 18.0361	 -3.0926	 -0.7751	 -0.0000	  0.0000
 31.7435	 18.0361	 -2.5735	 -0.8505	 -0.0000	  0.0000
 32.4649	 18.0361	 -2.4552	 -0.8121	 -0.0000	  0.0000
 33.1864	 18.0361	 -2.3447	 -0.2255	 -0.0000	  0.0000
 33.9078	 18.0361	 -2.4299	 -0.1448	 -0.0000	  0.0000
 34.6293	 18.0361	 -2.0516	  0.0000	 -0.0000	  0.0000
 35.3507	 18.0361	 -2.1327	  0.0661	 -0.0000	  1.0000
 36.0721	 18.0361	 -2.1869	  0.1127	 -0.0000	  1.0000
 36.7936	 18.0361	 -2.2626	  0.2250	 -0.0000	  0.0000
 37.5150	 18.0361	 -2.2996	  0.2931	 -0.0000	  1.0000
 38.2365	 18.0361	 -2.2969	  0.8185	 -0.0000	  0.0000
 38.9579	 18.0361	 -1.8711	  1.0282	 -0.0000	  0.0000
 39.6794	 18.0361	 -2.0682	  0.9587	 -0.0000	  0.0000
 40.4008	 18.0361	 -2.4411	  0.8237	 -0.0000	  0.0000
 41.1222	 18.0361	 -2.4124	  0.9281	 -0.0000	  0.0000
 41.8437	 18.0361	 -2.2663	  1.0051	 -0.0000	  0.0000
 42.5651	 18.0361	 -1.9000	  1.1957	 -0.0000	  0.0000
 43.2866	 18.0361	 -1.9410	  1.0135	 -0.0000	  0.0000
 44.0080	 18.0361	 -2.2094	  0.7440	 -0.0000	  0.0000
  0.7214	 17.3146	 -2.6325	  0.0617	 -0.0000	  0.0000
  1.4429	 17.3146	 -2.5211	  0.1145	 -0.0000	  0.0000
  2.1643	 17.3146	 -2.3686	  0.0968	 -0.0000	  0.0000
  2.8858	 17.3146	 -2.3909	 -0.0404	 -0.0000	  0.0000
  3.6072	 17.3146	 -2.3606	 -0.1903	 -0.0000	  0.0000
  4.3287	 17.3146	 -2.5360	 -0.2279	 -0.0000	  0.0000
  5.0501	 17.3146	 -2.5508	 -0.0965	 -0.0000	  0.0000
  5.7715	 17.3146	 -2.4068	 -0.1488	 -0.0000	  0.0000
  6.4930	 17.3146	 -2.4110	 -0.0271	 -0.0000	  0.0000
  7.2144	 17.3146	 -2.3975	  0.0573	 -0.0000	  1.0000
  7.9359	 17.3146	 -2.3531	  0.0628	 -0.0000	  0.0000
  8.6573	 17.3146	 -2.3411	  0.0469	 -0.0000	  0.0000
  9.3788	 17.3146	 -2.3041	  0.1065	 -0.0000	  0.0000
 10.1002	 17.3146	 -2.3432	 -0.2642	 -0.0000	  0.0000
 10.8216	 17.3146	 -2.3557	 -0.2910	 -0.0000	  0.0000
 11.5431	 17.3146	 -2.4312	 -0.0970	 -0.0000	  0.0000
 12.2645	 17.3146	 -2.3967	 -0.0082	 -0.0000	  0.0000
 12.9860	 17.3146	 -2.3427	  0.1767	 -0.0000	  1.0000
 13.7074	 17.3146	 -2.3184	  0.3547	 -0.0000	  0.0000
 14.4289	 17.3146	 -2.1420	  0.3648	 -0.0000	  0.0000
 15.1503	 17.3146	 -1.7243	  0.9197	 -0.0000	  0.0000
 15.8717	 17.3146	 -1.7508	  0.9102	 -0.0000	  0.0000
 16.5932	 17.3146	 -1.7236	  0.9601	 -0.0000	  0.0000
 17.3146	 17.3146	 -1.7573	  1.0396	 -0.0000	  0.0000
 18.0361	 17.3146	 -1.9185	  1.0726	 -0.0000	  0.0000
 18.7575	 17.3146	 -2.3209	  0.8619	 -0.0000	  0.0000
 19.4790	 17.3146	 -2.3489	  0.6881	 -0.0000	  0.0000
 20.2004	 17.3146	 -2.2032	  0.5233	 -0.0000	  0.0000
 20.9218	 17.3146	 -2.2320	  0.2480	 -0.0000	  0.0000
 21.6433	 17.3146	 -2.3406	 -0.0134	 -0.0000	  0.0000
 22.3647	 17.3146	 -2.7054	 -0.3833	 -0.0000	  0.0000
 23.0862	 17.3146	 -3.1277	 -0.7762	 -0.0000	  0.0000
 23.8076	 17.3146	 -3.1383	 -0.9778	 -0.0000	  0.0000
 24.5291	 17.3146	 -3.1194	 -0.8148	 -0.0000	  0.0000
 25.2505	 17.3146	 -2.9760	 -0.4734	 -0.0000	  0.0000
 25.9719	 17.3146	 -2.8783	 -0.1453	 -0.0000	  0.0000
 26.6934	 17.3146	 -2.4800	 -0.1127	 -0.0000	  1.0000
 27.4148	 17.3146	 -2.1275	 -0.0987	 -0.0000	  1.0000
 28.1363	 17.3146	 -2.8351	 -0.0346	 -0.0000	  0.0000
 28.8577	 17.3146	 -2.0291	 -0.0225	 -0.0000	  1.0000
 29.5792	 17.3146	 -2.4123	 -0.2255	 -0.0000	  0.0000
 30.3006	 17.3146	 -2.8208	 -0.4783	 -0.0000	  1.0000
 31.0220	 17.3146	 -2.8576	 -0.2461	 -0.0000	  0.0000
 31.7435	 17.3146	 -2.4048	 -0.2627	 -0.0000	  0.0000
 32.4649	 17.3146	 -2.3447	 -0.2958	 -0.0000	  0.0000
 33.1864	 17.3146	 -2.4634	 -0.3075	 -0.0000	  0.0000
 33.9078	 17.3146	 -2.5563	 -0.2602	 -0.0000	  0.0000
 34.6293	 17.3146	 -1.9840	 -0.0225	 -0.0000	  1.0000
 35.3507	 17.3146	 -2.0291	  0.0676	 -0.0000	  1.0000
 36.0721	 17.3146	 -2.0895	  0.1779	 -0.0000	  1.0000
 36.7936	 17.3146	 -2.0967	  0.2480	 -0.0000	  1.0000
 37.5150	 17.3146	 -1.7602	  0.7707	 -0.0000	  0.0000
 38.2365	 17.3146	 -1.7426	  0.8964	 -0.0000	  0.0000
 38.9579	 17.3146	 -1.7839	  0.9169	 -0.0000	  0.0000
 39.6794	 17.3146	 -2.2094	  0.6313	 -0.0000	  0.0000
 40.4008	 17.3146	 -2.3426	  0.5248	 -0.0000	  0.0000
 41.1222	 17.3146	 -2.3811	  0.7671	 -0.0000	  0.0000
 41.8437	 17.3146	 -2.3083	  0.9350	 -0.0000	  0.0000
 42.5651	 17.3146	 -1.8853	  1.0306	 -0.0000	  0.0000
 43.2866	 17.3146	 -1.6651	  0.9523	 -0.0000	  0.0000
 44.0080	 17.3146	 -1.5674	  0.7951	 -0.0000	  0.0000
  0.7214	 16.5932	 -2.8113	  0.5801	 -0.0000	  0.0000
  1.4429	 16.5932	 -2.5562	  0.3898	 -0.0000	  0.0000
  2.1643	 16.5932	 -2.4434	  0.4551	 -0.0000	  0.0000
  2.8858	 16.5932	 -2.4438	  0.2066	 -0.0000	  0.0000
  3.6072	 16.5932	 -2.3605	 -0.1625	 -0.0000	  0.0000
  4.3287	 16.5932	 -2.4680	 -0.3360	 -0.0000	  0.0000
  5.0501	 16.5932	 -2.4855	 -0.3212	 -0.0000	  0.0000
  5.7715	 16.5932	 -2.3516	 -0.2929	 -0.0000	  0.0000
  6.4930	 16.5932	 -2.3233	 -0.1445	 -0.0000	  0.0000
  7.2144	 16.5932	 -2.3221	  0.0451	 -0.0000	  1.0000
  7.9359	 16.5932	 -2.3421	  0.0849	 -0.0000	  1.0000
  8.6573	 16.5932	 -2.3014	  0.1076	 -0.0000	  0.0000
  9.3788	 16.5932	 -2.3151	  0.0509	 -0.0000	  0.0000
 10.1002	 16.5932	 -2.2940	 -0.3381	 -0.0000	  0.0000
 10.8216	 16.5932	 -2.2940	 -0.4275	 -0.0000	  0.0000
 11.5431	 16.5932	 -2.3490	 -0.3311	 -0.0000	  0.0000
 12.2645	 16.5932	 -2.3619	 -0.2229	 -0.0000	  0.0000
 12.9860	 16.5932	 -2.0967	  0.2705	 -0.0000	  1.0000
 13.7074	 16.5932	 -1.8654	  0.5485	 -0.0000	  1.0000
 14.4289	 16.5932	 -1.7306	  1.0265	 -0.0000	  0.0000
 15.1503	 16.5932	 -1.7197	  1.0734	 -0.0000	  0.0000
 15.8717	 16.5932	 -1.6133	  0.9712	 -0.0000	  0.0000
 16.5932	 16.5932	 -1.5938	  0.8927	 -0.0000	  0.0000
 17.3146	 16.5932	 -1.6251	  1.0120	 -0.0000	  0.0000
 18.0361	 16.5932	 -1.6859	  1.0357	 -0.0000	  0.0000
 18.7575	 16.5932	 -1.8736	  0.8697	 -0.0000	  0.0000
 19.4790	 16.5932	 -2.2660	  0.5346	 -0.0000	  0.0000
 20.2004	 16.5932	 -1.9163	  0.4509	 -0.0000	  0.0000
 20.9218	 16.5932	 -2.0276	  0.2280	 -0.0000	  0.0000
 21.6433	 16.5932	 -2.0967	 -0.0225	 -0.0000	  0.0000
 22.3647	 16.5932	 -3.0725	 -0.3682	 -0.0000	  0.0000
 23.0862	 16.5932	 -3.1145	 -0.5707	 -0.0000	  0.0000
 23.8076	 16.5932	 -3.3507	 -0.6802	 -0.0000	  0.0000
 24.5291	 16.5932	 -2.9760	 -0.6538	 -0.0000	  0.0000
 25.2505	 16.5932	 -2.7068	 -0.4067	 -0.0000	  0.0000
 25.9719	 16.5932	 -2.8949	 -0.1486	 -0.0000	  0.0000
 26.6934	 16.5932	 -2.2123	 -0.1059	 -0.0000	  1.0000
 27.4148	 16.5932	 -1.9840	 -0.0676	 -0.0000	  1.0000
 28.1363	 16.5932	 -1.9657	 -0.0509	 -0.0000	  0.0000
 28.8577	 16.5932	 -2.4871	 -0.2992	 -0.0000	  0.0000
 29.5792	 16.5932	 -2.4501	 -0.3076	 -0.0000	  0.0000
 30.3006	 16.5932	 -2.2771	 -0.2255	 -0.0000	  0.0000
 31.0220	 16.5932	 -2.2382	 -0.3435	 -0.0000	  0.0000
 31.7435	 16.5932	 -2.2554	 -0.3792	 -0.0000	  0.0000
 32.4649	 16.5932	 -2.0306	 -0.3057	 -0.0000	  0.0000
 33.1864	 16.5932	 -2.2272	 -0.2392	 -0.0000	  0.0000
 33.9078	 16.5932	 -2.5122	 -0.2521	 -0.0000	  0.0000
 34.6293	 16.5932	 -1.8938	  0.0000	 -0.0000	  0.0000
 35.3507	 16.5932	 -1.9333	  0.0968	 -0.0000	  1.0000
 36.0721	 16.5932	 -1.9389	  0.1804	 -0.0000	  1.0000
 36.7936	 16.5932	 -1.9702	  0.3409	 -0.0000	  1.0000
 37.5150	 16.5932	 -1.7147	  0.6095	 -0.0000	  0.0000
 38.2365	 16.5932	 -1.8314	  0.7976	 -0.0000	  0.0000
 38.9579	 16.5932	 -2.1899	  0.7702	 -0.0000	  0.0000
 39.6794	 16.5932	 -2.0619	  0.5697	 -0.0000	  0.0000
 40.4008	 16.5932	 -1.9901	  0.2023	 -0.0000	  0.0000
 41.1222	 16.5932	 -2.2107	  0.5621	 -0.0000	  0.0000
 41.8437	 16.5932	 -2.2325	  0.8709	 -0.0000	  0.0000
 42.5651	 16.5932	 -1.7536	  0.9332	 -0.0000	  0.0000
 43.2866	 16.5932	 -1.3029	  1.0190	 -0.0000	  0.0000
 44.0080	 16.5932	 -1.0929	  0.9072	 -0.0000	  0.0000
  0.7214	 15.8717	 -2.9308	  0.7608	 -0.0000	  0.0000
  1.4429	 15.8717	 -2.8031	  0.8962	 -0.0000	  0.0000
  2.1643	 15.8717	 -2.4624	  0.6225	 -0.0000	  0.0000
  2.8858	 15.8717	 -2.4135	  0.4427	 -0.0000	  0.0000
  3.6072	 15.8717	 -2.3672	  0.1672	 -0.0000	  0.0000
  4.3287	 15.8717	 -2.4775	 -0.3339	 -0.0000	  0.0000
  5.0501	 15.8717	 -2.4674	 -0.3291	 -0.0000	  0.0000
  5.7715	 15.8717	 -2.4156	 -0.3310	 -0.0000	  0.0000
  6.4930	 15.8717	 -2.2552	 -0.1165	 -0.0000	  0.0000
  7.2144	 15.8717	 -2.2545	  0.0451	 -0.0000	  1.0000
  7.9359	 15.8717	 -2.2545	  0.0676	 -0.0000	  1.0000
  8.6573	 15.8717	 -2.2589	  0.1019	 -0.0000	  1.0000
  9.3788	 15.8717	 -2.2634	 -0.1550	 -0.0000	  0.0000
 10.1002	 15.8717	 -2.2477	 -0.3317	 -0.0000	  0.0000
 10.8216	 15.8717	 -2.3338	 -0.3829	 -0.0000	  0.0000
 11.5431	 15.8717	 -2.4054	 -0.3862	 -0.0000	  0.0000
 12.2645	 15.8717	 -2.2492	 -0.3881	 -0.0000	  0.0000
 12.9860	 15.8717	 -1.7977	  0.3030	 -0.0000	  0.0000
 13.7074	 15.8717	 -1.7120	  0.5287	 -0.0000	  0.0000
 14.4289	 15.8717	 -1.5890	  1.0307	 -0.0000	  0.0000
 15.1503	 15.8717	 -1.5134	  1.1346	 -0.0000	  0.0000
 15.8717	 15.8717	 -1.5028	  1.0523	 -0.0000	  0.0000
 16.5932	 15.8717	 -1.3245	  0.7948	 -0.0000	  0.0000
 17.3146	 15.8717	 -1.2758	  0.8361	 -0.0000	  0.0000
 18.0361	 15.8717	 -1.3799	  0.9388	 -0.0000	  0.0000
 18.7575	 15.8717	 -1.5843	  0.8452	 -0.0000	  0.0000
 19.4790	 15.8717	 -1.7558	  0.3667	 -0.0000	  0.0000
 20.2004	 15.8717	 -1.9655	  0.4844	 -0.0000	  0.0000
 20.9218	 15.8717	 -1.7811	  0.1804	 -0.0000	  0.0000
 21.6433	 15.8717	 -1.8938	 -0.0451	 -0.0000	  0.0000
 22.3647	 15.8717	 -2.9084	 -0.4945	 -0.0000	  0.0000
 23.0862	 15.8717	 -2.9176	 -0.5463	 -0.0000	  0.0000
 23.8076	 15.8717	 -2.8775	 -0.5669	 -0.0000	  0.0000
 24.5291	 15.8717	 -2.8573	 -0.5322	 -0.0000	  0.0000
 25.2505	 15.8717	 -2.3898	 -0.2931	 -0.0000	  0.0000
 25.9719	 15.8717	 -1.9723	 -0.1347	 -0.0000	  1.0000
 26.6934	 15.8717	 -1.8938	 -0.0676	 -0.0000	  1.0000
 27.4148	 15.8717	 -1.8712	 -0.0451	 -0.0000	  0.0000
 28.1363	 15.8717	 -1.8262	 -0.0225	 -0.0000	  0.0000
 28.8577	 15.8717	 -1.8350	 -0.0375	 -0.0000	  0.0000
 29.5792	 15.8717	 -1.7811	  0.0000	 -0.0000	  0.0000
 30.3006	 15.8717	 -1.7811	  0.0000	 -0.0000	  1.0000
 31.0220	 15.8717	 -1.8398	 -0.4132	 -0.0000	  0.0000
 31.7435	 15.8717	 -1.9375	 -0.3651	 -0.0000	  0.0000
 32.4649	 15.8717	 -1.8221	 -0.3372	 -0.0000	  0.0000
 33.1864	 15.8717	 -1.7940	 -0.2927	 -0.0000	  0.0000
 33.9078	 15.8717	 -1.8021	 -0.2525	 -0.0000	  0.0000
 34.6293	 15.8717	 -1.8335	 -0.0162	 -0.0000	  1.0000
 35.3507	 15.8717	 -1.8036	  0.1127	 -0.0000	  1.0000
 36.0721	 15.8717	 -1.8262	  0.2480	 -0.0000	  1.0000
 36.7936	 15.8717	 -1.8110	  0.4899	 -0.0000	  0.0000
 37.5150	 15.8717	 -1.7233	  0.4196	 -0.0000	  0.0000
 38.2365	 15.8717	 -1.8146	  0.4963	 -0.0000	  0.0000
 38.9579	 15.8717	 -2.0474	  0.8761	 -0.0000	  0.0000
 39.6794	 15.8717	 -1.8487	  0.4960	 -0.0000	  0.0000
 40.4008	 15.8717	 -1.8289	  0.2816	 -0.0000	  0.0000
 41.1222	 15.8717	 -1.6116	  0.2518	 -0.0000	  0.0000
 41.8437	 15.8717	 -1.6592	  0.7631	 -0.0000	  0.0000
 42.5651	 15.8717	 -1.2427	  1.0370	 -0.0000	  0.0000
 43.2866	 15.8717	 -1.1731	  1.0421	 -0.0000	  0.0000
 44.0080	 15.8717	 -1.0978	  0.9619	 -0.0000	  0.0000
  0.7214	 15.1503	 -2.9802	  0.9641	 -0.0000	  0.0000
  1.4429	 15.1503	 -2.8266	  1.0261	 -0.0000	  0.0000
  2.1643	 15.1503	 -2.5140	  0.9262	 -0.0000	  0.0000
  2.8858	 15.1503	 -2.3866	  0.6950	 -0.0000	  0.0000
  3.6072	 15.1503	 -2.2980	  0.2401	 -0.0000	  0.0000
  4.3287	 15.1503	 -2.2706	 -0.3957	 -0.0000	  0.0000
  5.0501	 15.1503	 -2.4393	 -0.4284	 -0.0000	  0.0000
  5.7715	 15.1503	 -2.5203	 -0.3607	 -0.0000	  0.0000
  6.4930	 15.1503	 -2.3382	 -0.0225	 -0.0000	  0.0000
  7.2144	 15.1503	 -2.0967	  0.0451	 -0.0000	  1.0000
  7.9359	 15.1503	 -2.0837	  0.0951	 -0.0000	  1.0000
  8.6573	 15.1503	 -2.0516	  0.1127	 -0.0000	  1.0000
  9.3788	 15.1503	 -2.2773	  0.1304	 -0.0000	  0.0000
 10.1002	 15.1503	 -2.1513	 -0.1706	 -0.0000	  0.0000
 10.8216	 15.1503	 -2.0962	 -0.2623	 -0.0000	  0.0000
 11.5431	 15.1503	 -2.2108	 -0.3024	 -0.0000	  0.0000
 12.2645	 15.1503	 -1.6697	  0.3357	 -0.0000	  0.0000
 12.9860	 15.1503	 -1.5194	  0.4737	 -0.0000	  0.0000
 13.7074	 15.1503	 -1.0006	  0.8936	 -0.0000	  0.0000
 14.4289	 15.1503	 -1.0284	  0.9801	 -0.0000	  0.0000
 15.1503	 15.1503	 -1.0859	  0.9730	 -0.0000	  0.0000
 15.8717	 15.1503	 -1.2275	  0.9037	 -0.0000	  0.0000
 16.5932	 15.1503	 -1.2026	  0.7638	 -0.0000	  0.0000
 17.3146	 15.1503	 -1.1926	  0.6263	 -0.0000	  0.0000
 18.0361	 15.1503	 -1.3353	  0.7264	 -0.0000	  0.0000
 18.7575	 15.1503	 -1.2698	  0.5102	 -0.0000	  0.0000
 19.4790	 15.1503	 -1.4520	  0.4659	 -0.0000	  0.0000
 20.2004	 15.1503	 -1.5488	  0.3302	 -0.0000	  0.0000
 20.9218	 15.1503	 -1.5289	  0.3669	 -0.0000	  0.0000
 21.6433	 15.1503	 -1.5331	  0.1353	 -0.0000	  1.0000
 22.3647	 15.1503	 -2.0571	 -0.2062	 -0.0000	  0.0000
 23.0862	 15.1503	 -2.5251	 -0.5411	 -0.0000	  0.0000
 23.8076	 15.1503	 -2.2624	 -0.4808	 -0.0000	  0.0000
 24.5291	 15.1503	 -2.4204	 -0.3739	 -0.0000	  0.0000
 25.2505	 15.1503	 -2.5431	 -0.2414	 -0.0000	  0.0000
 25.9719	 15.1503	 -1.7585	 -0.0676	 -0.0000	  1.0000
 26.6934	 15.1503	 -1.7407	 -0.0571	 -0.0000	  1.0000
 27.4148	 15.1503	 -1.6909	 -0.0225	 -0.0000	  0.0000
 28.1363	 15.1503	 -1.6782	 -0.0103	 -0.0000	  0.0000
 28.8577	 15.1503	 -1.6232	  0.0225	 -0.0000	  1.0000
 29.5792	 15.1503	 -1.6356	  0.0182	 -0.0000	  0.0000
 30.3006	 15.1503	 -2.0617	 -0.9086	 -0.0000	  0.0000
 31.0220	 15.1503	 -1.7952	 -0.6198	 -0.0000	  0.0000
 31.7435	 15.1503	 -1.8742	 -0.4026	 -0.0000	  0.0000
 32.4649	 15.1503	 -1.9105	 -0.5825	 -0.0000	  0.0000
 33.1864	 15.1503	 -1.7249	 -0.5601	 -0.0000	  0.0000
 33.9078	 15.1503	 -1.7094	 -0.1942	 -0.0000	  0.0000
 34.6293	 15.1503	 -1.6909	 -0.0451	 -0.0000	  1.0000
 35.3507	 15.1503	 -1.6769	  0.1256	 -0.0000	  1.0000
 36.0721	 15.1503	 -1.6232	  0.2931	 -0.0000	  1.0000
 36.7936	 15.1503	 -2.2516	  0.5078	 -0.0000	  0.0000
 37.5150	 15.1503	 -1.8140	  0.3946	 -0.0000	  0.0000
 38.2365	 15.1503	 -1.7348	  0.5362	 -0.0000	  0.0000
 38.9579	 15.1503	 -1.6172	  0.7983	 -0.0000	  0.0000
 39.6794	 15.1503	 -1.3733	  0.8330	 -0.0000	  0.0000
 40.4008	 15.1503	 -1.4429	  0.5636	 -0.0000	  0.0000
 41.1222	 15.1503	 -1.0588	  0.4364	 -0.0000	  0.0000
 41.8437	 15.1503	 -1.2174	  0.7665	 -0.0000	  0.0000
 42.5651	 15.1503	 -0.9299	  1.0317	 -0.0000	  0.0000
 43.2866	 15.1503	 -0.9682	  1.0652	 -0.0000	  0.0000
 44.0080	 15.1503	 -1.0019	  0.9853	 -0.0000	  0.0000
  0.7214	 14.4289	 -2.5622	  1.0744	 -0.0000	  0.0000
  1.4429	 14.4289	 -2.5566	  1.0597	 -0.0000	  0.0000
  2.1643	 14.4289	 -2.3775	  1.0139	 -0.0000	  0.0000
  2.8858	 14.4289	 -2.1522	  0.9692	 -0.0000	  0.0000
  3.6072	 14.4289	 -2.0741	 -0.0676	 -0.0000	  0.0000
  4.3287	 14.4289	 -2.0545	 -0.3114	 -0.0000	  0.0000
  5.0501	 14.4289	 -2.2484	 -0.4406	 -0.0000	  0.0000
  5.7715	 14.4289	 -2.3737	 -0.2936	 -0.0000	  0.0000
  6.4930	 14.4289	 -1.9594	 -0.0731	 -0.0000	  0.0000
  7.2144	 14.4289	 -1.9728	  0.0755	 -0.0000	  1.0000
  7.9359	 14.4289	 -1.8938	  0.0902	 -0.0000	  1.0000
  8.6573	 14.4289	 -1.8487	  0.1578	 -0.0000	  1.0000
  9.3788	 14.4289	 -2.2317	  0.2549	 -0.0000	  0.0000
 10.1002	 14.4289	 -2.1766	  0.2117	 -0.0000	  0.0000
 10.8216	 14.4289	 -1.9344	 -0.0611	 -0.0000	  0.0000
 11.5431	 14.4289	 -1.4849	  0.3972	 -0.0000	  0.0000
 12.2645	 14.4289	 -1.2808	  0.7347	 -0.0000	  0.0000
 12.9860	 14.4289	 -0.9253	  0.8998	 -0.0000	  0.0000
 13.7074	 14.4289	 -0.8679	  0.9899	 -0.0000	  0.0000
 14.4289	 14.4289	 -0.8790	  1.0209	 -0.0000	  0.0000
 15.1503	 14.4289	 -0.9302	  0.9553	 -0.0000	  0.0000
 15.8717	 14.4289	 -1.0251	  0.8985	 -0.0000	  0.0000
 16.5932	 14.4289	 -1.0596	  0.7877	 -0.0000	  0.0000
 17.3146	 14.4289	 -1.0851	  0.7440	 -0.0000	  0.0000
 18.0361	 14.4289	 -0.9624	  0.4967	 -0.0000	  0.0000
 18.7575	 14.4289	 -1.0564	  0.4905	 -0.0000	  0.0000
 19.4790	 14.4289	 -1.1365	  0.4760	 -0.0000	  0.0000
 20.2004	 14.4289	 -1.2023	  0.3880	 -0.0000	  0.0000
 20.9218	 14.4289	 -1.2064	  0.3842	 -0.0000	  0.0000
 21.6433	 14.4289	 -1.0540	  0.2951	 -0.0000	  0.0000
 22.3647	 14.4289	 -1.6458	 -0.0902	 -0.0000	  1.0000
 23.0862	 14.4289	 -2.1530	 -0.5221	 -0.0000	  0.0000
 23.8076	 14.4289	 -1.9748	 -0.3548	 -0.0000	  0.0000
 24.5291	 14.4289	 -2.4380	 -0.8453	 -0.0000	  0.0000
